PAIR,BID,ASK,TIME
BTC/USD,36456,36457,10-06-21 19:22:40
BTC/USD,36452,36461,10-06-21 19:22:30
BTC/USD,36471,36472,10-06-21 19:22:20
BTC/USD,36460,36465,10-06-21 19:22:10
BTC/USD,36452,36455,10-06-21 19:22:00
BTC/USD,36481,36488,10-06-21 19:21:50
BTC/USD,36481,36485,10-06-21 19:21:40
BTC/USD,36502,36504,10-06-21 19:21:30
BTC/USD,36525,36531,10-06-21 19:21:20
BTC/USD,36498,36499,10-06-21 19:21:10
BTC/USD,36489,36490,10-06-21 19:21:00
BTC/USD,36490,36499,10-06-21 19:20:50
BTC/USD,36496,36509,10-06-21 19:20:40
BTC/USD,36491,36492,10-06-21 19:20:30
BTC/USD,36491,36492,10-06-21 19:20:20
BTC/USD,36497,36504,10-06-21 19:20:10
BTC/USD,36506,36512,10-06-21 19:20:00
BTC/USD,36491,36498,10-06-21 19:19:50
BTC/USD,36504,36505,10-06-21 19:19:40
BTC/USD,36504,36507,10-06-21 19:19:30
BTC/USD,36509,36510,10-06-21 19:19:20
BTC/USD,36508,36509,10-06-21 19:19:10
BTC/USD,36526,36533,10-06-21 19:19:00
BTC/USD,36517,36525,10-06-21 19:18:50
BTC/USD,36529,36538,10-06-21 19:18:40
BTC/USD,36527,36532,10-06-21 19:18:30
BTC/USD,36541,36542,10-06-21 19:18:20
BTC/USD,36541,36542,10-06-21 19:18:10
BTC/USD,36508,36509,10-06-21 19:18:00
BTC/USD,36514,36515,10-06-21 19:17:50
BTC/USD,36528,36529,10-06-21 19:17:40
BTC/USD,36531,36532,10-06-21 19:17:30
BTC/USD,36532,36533,10-06-21 19:17:20
BTC/USD,36531,36535,10-06-21 19:17:10
BTC/USD,36537,36538,10-06-21 19:17:00
BTC/USD,36536,36537,10-06-21 19:16:50
BTC/USD,36538,36539,10-06-21 19:16:40
BTC/USD,36541,36542,10-06-21 19:16:30
BTC/USD,36546,36548,10-06-21 19:16:20
BTC/USD,36550,36557,10-06-21 19:16:10
BTC/USD,36550,36551,10-06-21 19:16:00
BTC/USD,36550,36551,10-06-21 19:15:50
BTC/USD,36546,36547,10-06-21 19:15:40
BTC/USD,36560,36561,10-06-21 19:15:30
BTC/USD,36575,36584,10-06-21 19:15:20
BTC/USD,36583,36589,10-06-21 19:15:10
BTC/USD,36600,36609,10-06-21 19:15:00
BTC/USD,36591,36598,10-06-21 19:14:50
BTC/USD,36563,36573,10-06-21 19:14:40
BTC/USD,36565,36573,10-06-21 19:14:30
BTC/USD,36585,36592,10-06-21 19:14:20
BTC/USD,36578,36579,10-06-21 19:14:10
BTC/USD,36556,36566,10-06-21 19:14:00
BTC/USD,36540,36546,10-06-21 19:13:50
BTC/USD,36551,36562,10-06-21 19:13:40
BTC/USD,36531,36539,10-06-21 19:13:30
BTC/USD,36563,36570,10-06-21 19:13:20
BTC/USD,36519,36528,10-06-21 19:13:10
BTC/USD,36524,36528,10-06-21 19:13:00
BTC/USD,36519,36524,10-06-21 19:12:50
BTC/USD,36566,36574,10-06-21 19:12:40
BTC/USD,36529,36531,10-06-21 19:12:30
BTC/USD,36519,36529,10-06-21 19:12:20
BTC/USD,36516,36520,10-06-21 19:12:10
BTC/USD,36531,36532,10-06-21 19:12:00
BTC/USD,36558,36559,10-06-21 19:11:50
BTC/USD,36558,36561,10-06-21 19:11:40
BTC/USD,36554,36564,10-06-21 19:11:30
BTC/USD,36560,36561,10-06-21 19:11:20
BTC/USD,36556,36564,10-06-21 19:11:10
BTC/USD,36615,36616,10-06-21 19:11:00
BTC/USD,36659,36660,10-06-21 19:10:50
BTC/USD,36660,36662,10-06-21 19:10:40
BTC/USD,36659,36667,10-06-21 19:10:30
BTC/USD,36667,36680,10-06-21 19:10:20
BTC/USD,36678,36679,10-06-21 19:10:10
BTC/USD,36646,36655,10-06-21 19:10:00
BTC/USD,36648,36658,10-06-21 19:09:50
BTC/USD,36658,36659,10-06-21 19:09:40
BTC/USD,36658,36659,10-06-21 19:09:30
BTC/USD,36636,36638,10-06-21 19:09:20
BTC/USD,36608,36617,10-06-21 19:09:10
BTC/USD,36608,36618,10-06-21 19:09:00
BTC/USD,36607,36614,10-06-21 19:08:50
BTC/USD,36607,36613,10-06-21 19:08:40
BTC/USD,36629,36640,10-06-21 19:08:30
BTC/USD,36631,36636,10-06-21 19:08:20
BTC/USD,36620,36632,10-06-21 19:08:10
BTC/USD,36614,36625,10-06-21 19:08:00
BTC/USD,36626,36636,10-06-21 19:07:50
BTC/USD,36619,36623,10-06-21 19:07:40
BTC/USD,36611,36619,10-06-21 19:07:30
BTC/USD,36624,36627,10-06-21 19:07:20
BTC/USD,36653,36657,10-06-21 19:07:10
BTC/USD,36642,36649,10-06-21 19:07:00
BTC/USD,36652,36658,10-06-21 19:06:50
BTC/USD,36651,36652,10-06-21 19:06:40
BTC/USD,36652,36658,10-06-21 19:06:30
BTC/USD,36654,36660,10-06-21 19:06:20
BTC/USD,36680,36681,10-06-21 19:06:10
BTC/USD,36680,36681,10-06-21 19:06:00
BTC/USD,36691,36693,10-06-21 19:05:50
BTC/USD,36692,36693,10-06-21 19:05:40
BTC/USD,36683,36693,10-06-21 19:05:30
BTC/USD,36689,36693,10-06-21 19:05:20
BTC/USD,36698,36699,10-06-21 19:05:10
BTC/USD,36713,36717,10-06-21 19:05:00
BTC/USD,36720,36724,10-06-21 19:04:50
BTC/USD,36735,36739,10-06-21 19:04:40
BTC/USD,36743,36750,10-06-21 19:04:30
BTC/USD,36727,36728,10-06-21 19:04:20
BTC/USD,36719,36724,10-06-21 19:04:10
BTC/USD,36702,36706,10-06-21 19:04:00
BTC/USD,36697,36704,10-06-21 19:03:50
BTC/USD,36712,36713,10-06-21 19:03:40
BTC/USD,36720,36727,10-06-21 19:03:30
BTC/USD,36696,36707,10-06-21 19:03:20
BTC/USD,36697,36700,10-06-21 19:03:10
BTC/USD,36731,36732,10-06-21 19:03:00
BTC/USD,36731,36732,10-06-21 19:02:50
BTC/USD,36731,36740,10-06-21 19:02:40
BTC/USD,36755,36763,10-06-21 19:02:30
BTC/USD,36758,36770,10-06-21 19:02:20
BTC/USD,36773,36781,10-06-21 19:02:10
BTC/USD,36791,36792,10-06-21 19:02:00
BTC/USD,36775,36784,10-06-21 19:01:50
BTC/USD,36783,36793,10-06-21 19:01:40
BTC/USD,36803,36804,10-06-21 19:01:30
BTC/USD,36804,36805,10-06-21 19:01:20
BTC/USD,36806,36813,10-06-21 19:01:10
BTC/USD,36804,36806,10-06-21 19:01:00
BTC/USD,36817,36819,10-06-21 19:00:50
BTC/USD,36833,36840,10-06-21 19:00:40
BTC/USD,36826,36829,10-06-21 19:00:30
BTC/USD,36804,36810,10-06-21 19:00:20
BTC/USD,36757,36758,10-06-21 19:00:10
BTC/USD,36771,36784,10-06-21 19:00:00
BTC/USD,36759,36769,10-06-21 18:59:50
BTC/USD,36706,36707,10-06-21 18:59:40
BTC/USD,36706,36707,10-06-21 18:59:30
BTC/USD,36705,36707,10-06-21 18:59:20
BTC/USD,36680,36684,10-06-21 18:59:10
BTC/USD,36696,36697,10-06-21 18:59:00
BTC/USD,36692,36695,10-06-21 18:58:50
BTC/USD,36684,36688,10-06-21 18:58:40
BTC/USD,36680,36688,10-06-21 18:58:30
BTC/USD,36686,36690,10-06-21 18:58:20
BTC/USD,36668,36676,10-06-21 18:58:10
BTC/USD,36677,36681,10-06-21 18:58:00
BTC/USD,36685,36688,10-06-21 18:57:50
BTC/USD,36688,36689,10-06-21 18:57:40
BTC/USD,36682,36689,10-06-21 18:57:30
BTC/USD,36673,36674,10-06-21 18:57:20
BTC/USD,36668,36669,10-06-21 18:57:10
BTC/USD,36642,36643,10-06-21 18:57:00
BTC/USD,36628,36629,10-06-21 18:56:50
BTC/USD,36615,36619,10-06-21 18:56:40
BTC/USD,36585,36586,10-06-21 18:56:30
BTC/USD,36617,36619,10-06-21 18:56:20
BTC/USD,36581,36589,10-06-21 18:56:10
BTC/USD,36551,36552,10-06-21 18:56:00
BTC/USD,36551,36552,10-06-21 18:55:50
BTC/USD,36550,36552,10-06-21 18:55:40
BTC/USD,36551,36552,10-06-21 18:55:30
BTC/USD,36574,36575,10-06-21 18:55:20
BTC/USD,36574,36575,10-06-21 18:55:10
BTC/USD,36574,36581,10-06-21 18:55:00
BTC/USD,36569,36580,10-06-21 18:54:50
BTC/USD,36554,36555,10-06-21 18:54:40
BTC/USD,36540,36541,10-06-21 18:54:30
BTC/USD,36552,36553,10-06-21 18:54:20
BTC/USD,36576,36577,10-06-21 18:54:10
BTC/USD,36592,36593,10-06-21 18:54:00
BTC/USD,36602,36603,10-06-21 18:53:50
BTC/USD,36625,36629,10-06-21 18:53:40
BTC/USD,36625,36634,10-06-21 18:53:30
BTC/USD,36624,36630,10-06-21 18:53:20
BTC/USD,36618,36628,10-06-21 18:53:10
BTC/USD,36618,36624,10-06-21 18:53:00
BTC/USD,36623,36630,10-06-21 18:52:50
BTC/USD,36635,36639,10-06-21 18:52:40
BTC/USD,36629,36635,10-06-21 18:52:30
BTC/USD,36636,36638,10-06-21 18:52:20
BTC/USD,36619,36622,10-06-21 18:52:10
BTC/USD,36605,36616,10-06-21 18:52:00
BTC/USD,36599,36606,10-06-21 18:51:50
BTC/USD,36594,36601,10-06-21 18:51:40
BTC/USD,36609,36618,10-06-21 18:51:30
BTC/USD,36593,36601,10-06-21 18:51:20
BTC/USD,36596,36598,10-06-21 18:51:10
BTC/USD,36584,36585,10-06-21 18:51:00
BTC/USD,36599,36600,10-06-21 18:50:50
BTC/USD,36599,36600,10-06-21 18:50:40
BTC/USD,36610,36612,10-06-21 18:50:30
BTC/USD,36615,36616,10-06-21 18:50:20
BTC/USD,36620,36623,10-06-21 18:50:10
BTC/USD,36652,36662,10-06-21 18:50:00
BTC/USD,36663,36664,10-06-21 18:49:50
BTC/USD,36651,36662,10-06-21 18:49:40
BTC/USD,36663,36664,10-06-21 18:49:30
BTC/USD,36659,36660,10-06-21 18:49:20
BTC/USD,36636,36644,10-06-21 18:49:10
BTC/USD,36648,36649,10-06-21 18:49:00
BTC/USD,36634,36635,10-06-21 18:48:50
BTC/USD,36632,36635,10-06-21 18:48:40
BTC/USD,36630,36639,10-06-21 18:48:30
BTC/USD,36610,36618,10-06-21 18:48:20
BTC/USD,36622,36632,10-06-21 18:48:10
BTC/USD,36619,36628,10-06-21 18:48:00
BTC/USD,36615,36621,10-06-21 18:47:50
BTC/USD,36634,36639,10-06-21 18:47:40
BTC/USD,36634,36639,10-06-21 18:47:30
BTC/USD,36617,36619,10-06-21 18:47:20
BTC/USD,36604,36616,10-06-21 18:47:10
BTC/USD,36598,36600,10-06-21 18:47:00
BTC/USD,36618,36619,10-06-21 18:46:50
BTC/USD,36572,36579,10-06-21 18:46:40
BTC/USD,36576,36584,10-06-21 18:46:30
BTC/USD,36566,36576,10-06-21 18:46:20
BTC/USD,36587,36588,10-06-21 18:46:10
BTC/USD,36613,36615,10-06-21 18:46:00
BTC/USD,36624,36632,10-06-21 18:45:50
BTC/USD,36636,36646,10-06-21 18:45:40
BTC/USD,36631,36634,10-06-21 18:45:30
BTC/USD,36649,36654,10-06-21 18:45:20
BTC/USD,36671,36672,10-06-21 18:45:10
BTC/USD,36671,36672,10-06-21 18:45:00
BTC/USD,36656,36666,10-06-21 18:44:50
BTC/USD,36652,36659,10-06-21 18:44:40
BTC/USD,36657,36661,10-06-21 18:44:30
BTC/USD,36650,36657,10-06-21 18:44:20
BTC/USD,36642,36649,10-06-21 18:44:10
BTC/USD,36626,36635,10-06-21 18:44:00
BTC/USD,36617,36627,10-06-21 18:43:50
BTC/USD,36632,36639,10-06-21 18:43:40
BTC/USD,36639,36647,10-06-21 18:43:30
BTC/USD,36651,36656,10-06-21 18:43:20
BTC/USD,36642,36643,10-06-21 18:43:10
BTC/USD,36631,36633,10-06-21 18:43:00
BTC/USD,36631,36633,10-06-21 18:42:50
BTC/USD,36629,36633,10-06-21 18:42:40
BTC/USD,36624,36634,10-06-21 18:42:30
BTC/USD,36663,36665,10-06-21 18:42:20
BTC/USD,36665,36666,10-06-21 18:42:10
BTC/USD,36644,36645,10-06-21 18:42:00
BTC/USD,36643,36644,10-06-21 18:41:50
BTC/USD,36624,36633,10-06-21 18:41:40
BTC/USD,36628,36629,10-06-21 18:41:30
BTC/USD,36628,36629,10-06-21 18:41:20
BTC/USD,36628,36629,10-06-21 18:41:10
BTC/USD,36605,36608,10-06-21 18:41:00
BTC/USD,36606,36608,10-06-21 18:40:50
BTC/USD,36601,36602,10-06-21 18:40:40
BTC/USD,36600,36601,10-06-21 18:40:30
BTC/USD,36595,36602,10-06-21 18:40:20
BTC/USD,36595,36602,10-06-21 18:40:10
BTC/USD,36539,36540,10-06-21 18:40:00
BTC/USD,36513,36519,10-06-21 18:39:50
BTC/USD,36570,36571,10-06-21 18:39:40
BTC/USD,36575,36576,10-06-21 18:39:30
BTC/USD,36576,36582,10-06-21 18:39:20
BTC/USD,36586,36594,10-06-21 18:39:10
BTC/USD,36596,36600,10-06-21 18:39:00
BTC/USD,36598,36607,10-06-21 18:38:50
BTC/USD,36576,36577,10-06-21 18:38:40
BTC/USD,36575,36576,10-06-21 18:38:30
BTC/USD,36578,36579,10-06-21 18:38:20
BTC/USD,36586,36587,10-06-21 18:38:10
BTC/USD,36586,36587,10-06-21 18:38:00
BTC/USD,36586,36587,10-06-21 18:37:50
BTC/USD,36595,36600,10-06-21 18:37:40
BTC/USD,36618,36623,10-06-21 18:37:30
BTC/USD,36599,36610,10-06-21 18:37:20
BTC/USD,36581,36592,10-06-21 18:37:10
BTC/USD,36564,36565,10-06-21 18:37:00
BTC/USD,36557,36564,10-06-21 18:36:50
BTC/USD,36590,36591,10-06-21 18:36:40
BTC/USD,36590,36591,10-06-21 18:36:30
BTC/USD,36594,36603,10-06-21 18:36:20
BTC/USD,36611,36618,10-06-21 18:36:10
BTC/USD,36614,36615,10-06-21 18:36:00
BTC/USD,36611,36612,10-06-21 18:35:50
BTC/USD,36618,36623,10-06-21 18:35:40
BTC/USD,36650,36652,10-06-21 18:35:30
BTC/USD,36651,36652,10-06-21 18:35:20
BTC/USD,36661,36670,10-06-21 18:35:10
BTC/USD,36654,36659,10-06-21 18:35:00
BTC/USD,36654,36662,10-06-21 18:34:50
BTC/USD,36652,36661,10-06-21 18:34:40
BTC/USD,36655,36659,10-06-21 18:34:30
BTC/USD,36668,36678,10-06-21 18:34:20
BTC/USD,36657,36665,10-06-21 18:34:10
BTC/USD,36688,36694,10-06-21 18:34:00
BTC/USD,36694,36697,10-06-21 18:33:50
BTC/USD,36677,36686,10-06-21 18:33:40
BTC/USD,36651,36655,10-06-21 18:33:30
BTC/USD,36660,36663,10-06-21 18:33:20
BTC/USD,36691,36693,10-06-21 18:33:10
BTC/USD,36691,36692,10-06-21 18:33:00
BTC/USD,36691,36692,10-06-21 18:32:50
BTC/USD,36684,36685,10-06-21 18:32:40
BTC/USD,36651,36652,10-06-21 18:32:30
BTC/USD,36661,36662,10-06-21 18:32:20
BTC/USD,36673,36674,10-06-21 18:32:10
BTC/USD,36693,36697,10-06-21 18:32:00
BTC/USD,36697,36698,10-06-21 18:31:50
BTC/USD,36694,36698,10-06-21 18:31:40
BTC/USD,36693,36698,10-06-21 18:31:30
BTC/USD,36706,36707,10-06-21 18:31:20
BTC/USD,36706,36707,10-06-21 18:31:10
BTC/USD,36691,36696,10-06-21 18:31:00
BTC/USD,36711,36724,10-06-21 18:30:50
BTC/USD,36694,36703,10-06-21 18:30:40
BTC/USD,36701,36702,10-06-21 18:30:30
BTC/USD,36721,36722,10-06-21 18:30:20
BTC/USD,36742,36747,10-06-21 18:30:10
BTC/USD,36729,36730,10-06-21 18:30:00
BTC/USD,36738,36740,10-06-21 18:29:50
BTC/USD,36756,36762,10-06-21 18:29:40
BTC/USD,36764,36765,10-06-21 18:29:30
BTC/USD,36757,36767,10-06-21 18:29:20
BTC/USD,36769,36777,10-06-21 18:29:10
BTC/USD,36794,36802,10-06-21 18:29:00
BTC/USD,36785,36794,10-06-21 18:28:50
BTC/USD,36798,36802,10-06-21 18:28:40
BTC/USD,36786,36787,10-06-21 18:28:30
BTC/USD,36782,36788,10-06-21 18:28:20
BTC/USD,36740,36741,10-06-21 18:28:10
BTC/USD,36729,36734,10-06-21 18:28:00
BTC/USD,36718,36720,10-06-21 18:27:50
BTC/USD,36718,36719,10-06-21 18:27:40
BTC/USD,36718,36719,10-06-21 18:27:30
BTC/USD,36717,36719,10-06-21 18:27:20
BTC/USD,36703,36706,10-06-21 18:27:10
BTC/USD,36683,36684,10-06-21 18:27:00
BTC/USD,36672,36673,10-06-21 18:26:50
BTC/USD,36672,36673,10-06-21 18:26:40
BTC/USD,36670,36672,10-06-21 18:26:30
BTC/USD,36665,36672,10-06-21 18:26:20
BTC/USD,36628,36635,10-06-21 18:26:10
BTC/USD,36629,36636,10-06-21 18:26:00
BTC/USD,36643,36644,10-06-21 18:25:50
BTC/USD,36643,36644,10-06-21 18:25:40
BTC/USD,36643,36644,10-06-21 18:25:30
BTC/USD,36645,36647,10-06-21 18:25:20
BTC/USD,36660,36662,10-06-21 18:25:10
BTC/USD,36660,36662,10-06-21 18:25:00
BTC/USD,36670,36675,10-06-21 18:24:50
BTC/USD,36680,36681,10-06-21 18:24:40
BTC/USD,36708,36709,10-06-21 18:24:30
BTC/USD,36701,36709,10-06-21 18:24:20
BTC/USD,36700,36701,10-06-21 18:24:10
BTC/USD,36677,36679,10-06-21 18:24:00
BTC/USD,36676,36679,10-06-21 18:23:50
BTC/USD,36668,36676,10-06-21 18:23:40
BTC/USD,36675,36684,10-06-21 18:23:30
BTC/USD,36681,36682,10-06-21 18:23:20
BTC/USD,36664,36669,10-06-21 18:23:10
BTC/USD,36656,36667,10-06-21 18:23:00
BTC/USD,36642,36649,10-06-21 18:22:50
BTC/USD,36642,36649,10-06-21 18:22:40
BTC/USD,36639,36649,10-06-21 18:22:30
BTC/USD,36648,36660,10-06-21 18:22:20
BTC/USD,36667,36673,10-06-21 18:22:10
BTC/USD,36667,36668,10-06-21 18:22:00
BTC/USD,36637,36646,10-06-21 18:21:50
BTC/USD,36638,36644,10-06-21 18:21:40
BTC/USD,36626,36627,10-06-21 18:21:30
BTC/USD,36647,36648,10-06-21 18:21:20
BTC/USD,36647,36648,10-06-21 18:21:10
BTC/USD,36641,36642,10-06-21 18:21:00
BTC/USD,36634,36642,10-06-21 18:20:50
BTC/USD,36611,36622,10-06-21 18:20:40
BTC/USD,36621,36631,10-06-21 18:20:30
BTC/USD,36631,36634,10-06-21 18:20:20
BTC/USD,36610,36617,10-06-21 18:20:10
BTC/USD,36600,36606,10-06-21 18:20:00
BTC/USD,36600,36608,10-06-21 18:19:50
BTC/USD,36613,36618,10-06-21 18:19:40
BTC/USD,36633,36635,10-06-21 18:19:30
BTC/USD,36649,36664,10-06-21 18:19:20
BTC/USD,36659,36666,10-06-21 18:19:10
BTC/USD,36647,36658,10-06-21 18:19:00
BTC/USD,36647,36657,10-06-21 18:18:50
BTC/USD,36666,36670,10-06-21 18:18:40
BTC/USD,36670,36677,10-06-21 18:18:30
BTC/USD,36641,36646,10-06-21 18:18:20
BTC/USD,36645,36651,10-06-21 18:18:10
BTC/USD,36644,36651,10-06-21 18:18:00
BTC/USD,36645,36652,10-06-21 18:17:50
BTC/USD,36645,36646,10-06-21 18:17:40
BTC/USD,36671,36672,10-06-21 18:17:30
BTC/USD,36674,36676,10-06-21 18:17:20
BTC/USD,36689,36698,10-06-21 18:17:10
BTC/USD,36681,36693,10-06-21 18:17:00
BTC/USD,36690,36698,10-06-21 18:16:50
BTC/USD,36714,36723,10-06-21 18:16:40
BTC/USD,36710,36721,10-06-21 18:16:30
BTC/USD,36714,36723,10-06-21 18:16:20
BTC/USD,36735,36736,10-06-21 18:16:10
BTC/USD,36705,36707,10-06-21 18:16:00
BTC/USD,36697,36703,10-06-21 18:15:50
BTC/USD,36676,36686,10-06-21 18:15:40
BTC/USD,36686,36690,10-06-21 18:15:30
BTC/USD,36672,36673,10-06-21 18:15:20
BTC/USD,36658,36662,10-06-21 18:15:10
BTC/USD,36639,36640,10-06-21 18:15:00
BTC/USD,36639,36640,10-06-21 18:14:50
BTC/USD,36636,36644,10-06-21 18:14:40
BTC/USD,36628,36629,10-06-21 18:14:30
BTC/USD,36625,36629,10-06-21 18:14:20
BTC/USD,36660,36666,10-06-21 18:14:10
BTC/USD,36688,36689,10-06-21 18:14:00
BTC/USD,36676,36685,10-06-21 18:13:50
BTC/USD,36660,36671,10-06-21 18:13:40
BTC/USD,36646,36655,10-06-21 18:13:30
BTC/USD,36643,36651,10-06-21 18:13:20
BTC/USD,36653,36661,10-06-21 18:13:10
BTC/USD,36669,36671,10-06-21 18:13:00
BTC/USD,36667,36671,10-06-21 18:12:50
BTC/USD,36668,36671,10-06-21 18:12:40
BTC/USD,36670,36671,10-06-21 18:12:30
BTC/USD,36642,36643,10-06-21 18:12:20
BTC/USD,36642,36643,10-06-21 18:12:10
BTC/USD,36642,36643,10-06-21 18:12:00
BTC/USD,36629,36639,10-06-21 18:11:50
BTC/USD,36631,36642,10-06-21 18:11:40
BTC/USD,36625,36635,10-06-21 18:11:30
BTC/USD,36648,36661,10-06-21 18:11:20
BTC/USD,36666,36676,10-06-21 18:11:10
BTC/USD,36662,36663,10-06-21 18:11:00
BTC/USD,36643,36644,10-06-21 18:10:50
BTC/USD,36630,36631,10-06-21 18:10:40
BTC/USD,36630,36631,10-06-21 18:10:30
BTC/USD,36618,36626,10-06-21 18:10:20
BTC/USD,36609,36621,10-06-21 18:10:10
BTC/USD,36630,36631,10-06-21 18:10:00
BTC/USD,36628,36629,10-06-21 18:09:50
BTC/USD,36612,36613,10-06-21 18:09:40
BTC/USD,36612,36613,10-06-21 18:09:30
BTC/USD,36605,36613,10-06-21 18:09:20
BTC/USD,36618,36626,10-06-21 18:09:10
BTC/USD,36611,36620,10-06-21 18:09:00
BTC/USD,36602,36608,10-06-21 18:08:50
BTC/USD,36609,36620,10-06-21 18:08:40
BTC/USD,36617,36628,10-06-21 18:08:30
BTC/USD,36607,36616,10-06-21 18:08:20
BTC/USD,36592,36595,10-06-21 18:08:10
BTC/USD,36561,36567,10-06-21 18:08:00
BTC/USD,36580,36589,10-06-21 18:07:50
BTC/USD,36576,36583,10-06-21 18:07:40
BTC/USD,36575,36584,10-06-21 18:07:30
BTC/USD,36582,36584,10-06-21 18:07:20
BTC/USD,36582,36584,10-06-21 18:07:10
BTC/USD,36565,36567,10-06-21 18:07:00
BTC/USD,36566,36567,10-06-21 18:06:50
BTC/USD,36545,36552,10-06-21 18:06:40
BTC/USD,36540,36553,10-06-21 18:06:30
BTC/USD,36522,36532,10-06-21 18:06:20
BTC/USD,36529,36535,10-06-21 18:06:10
BTC/USD,36513,36519,10-06-21 18:06:00
BTC/USD,36517,36523,10-06-21 18:05:50
BTC/USD,36522,36530,10-06-21 18:05:40
BTC/USD,36529,36537,10-06-21 18:05:30
BTC/USD,36512,36513,10-06-21 18:05:20
BTC/USD,36531,36532,10-06-21 18:05:10
BTC/USD,36556,36559,10-06-21 18:05:00
BTC/USD,36546,36547,10-06-21 18:04:50
BTC/USD,36546,36552,10-06-21 18:04:40
BTC/USD,36585,36598,10-06-21 18:04:30
BTC/USD,36599,36600,10-06-21 18:04:20
BTC/USD,36576,36577,10-06-21 18:04:10
BTC/USD,36577,36578,10-06-21 18:04:00
BTC/USD,36562,36567,10-06-21 18:03:50
BTC/USD,36555,36568,10-06-21 18:03:40
BTC/USD,36551,36557,10-06-21 18:03:30
BTC/USD,36552,36554,10-06-21 18:03:20
BTC/USD,36548,36549,10-06-21 18:03:10
BTC/USD,36540,36547,10-06-21 18:03:00
BTC/USD,36483,36491,10-06-21 18:02:50
BTC/USD,36478,36479,10-06-21 18:02:40
BTC/USD,36482,36484,10-06-21 18:02:30
BTC/USD,36472,36478,10-06-21 18:02:20
BTC/USD,36465,36471,10-06-21 18:02:10
BTC/USD,36467,36468,10-06-21 18:02:00
BTC/USD,36487,36493,10-06-21 18:01:50
BTC/USD,36449,36454,10-06-21 18:01:40
BTC/USD,36450,36456,10-06-21 18:01:30
BTC/USD,36449,36452,10-06-21 18:01:20
BTC/USD,36425,36433,10-06-21 18:01:10
BTC/USD,36427,36433,10-06-21 18:01:00
BTC/USD,36419,36420,10-06-21 18:00:50
BTC/USD,36435,36436,10-06-21 18:00:40
BTC/USD,36435,36445,10-06-21 18:00:30
BTC/USD,36430,36431,10-06-21 18:00:20
BTC/USD,36460,36471,10-06-21 18:00:10
BTC/USD,36444,36454,10-06-21 18:00:00
BTC/USD,36451,36452,10-06-21 17:59:50
BTC/USD,36461,36462,10-06-21 17:59:40
BTC/USD,36490,36500,10-06-21 17:59:30
BTC/USD,36476,36477,10-06-21 17:59:20
BTC/USD,36497,36501,10-06-21 17:59:10
BTC/USD,36497,36503,10-06-21 17:59:00
BTC/USD,36537,36540,10-06-21 17:58:50
BTC/USD,36528,36529,10-06-21 17:58:40
BTC/USD,36528,36529,10-06-21 17:58:30
BTC/USD,36524,36526,10-06-21 17:58:20
BTC/USD,36518,36521,10-06-21 17:58:10
BTC/USD,36497,36498,10-06-21 17:58:00
BTC/USD,36480,36487,10-06-21 17:57:50
BTC/USD,36480,36481,10-06-21 17:57:40
BTC/USD,36481,36487,10-06-21 17:57:30
BTC/USD,36479,36486,10-06-21 17:57:20
BTC/USD,36482,36486,10-06-21 17:57:10
BTC/USD,36447,36458,10-06-21 17:57:00
BTC/USD,36452,36457,10-06-21 17:56:50
BTC/USD,36437,36441,10-06-21 17:56:40
BTC/USD,36434,36445,10-06-21 17:56:30
BTC/USD,36445,36451,10-06-21 17:56:20
BTC/USD,36458,36461,10-06-21 17:56:10
BTC/USD,36398,36409,10-06-21 17:56:00
BTC/USD,36435,36436,10-06-21 17:55:50
BTC/USD,36442,36447,10-06-21 17:55:40
BTC/USD,36480,36482,10-06-21 17:55:30
BTC/USD,36481,36482,10-06-21 17:55:20
BTC/USD,36480,36486,10-06-21 17:55:10
BTC/USD,36489,36491,10-06-21 17:55:00
BTC/USD,36484,36493,10-06-21 17:54:50
BTC/USD,36506,36510,10-06-21 17:54:40
BTC/USD,36485,36494,10-06-21 17:54:30
BTC/USD,36505,36512,10-06-21 17:54:20
BTC/USD,36486,36493,10-06-21 17:54:10
BTC/USD,36490,36494,10-06-21 17:54:00
BTC/USD,36470,36471,10-06-21 17:53:50
BTC/USD,36470,36471,10-06-21 17:53:40
BTC/USD,36484,36493,10-06-21 17:53:30
BTC/USD,36460,36470,10-06-21 17:53:20
BTC/USD,36474,36481,10-06-21 17:53:10
BTC/USD,36476,36484,10-06-21 17:53:00
BTC/USD,36480,36481,10-06-21 17:52:50
BTC/USD,36450,36451,10-06-21 17:52:40
BTC/USD,36481,36484,10-06-21 17:52:30
BTC/USD,36476,36478,10-06-21 17:52:20
BTC/USD,36477,36478,10-06-21 17:52:10
BTC/USD,36476,36477,10-06-21 17:52:00
BTC/USD,36477,36483,10-06-21 17:51:50
BTC/USD,36487,36488,10-06-21 17:51:40
BTC/USD,36484,36486,10-06-21 17:51:30
BTC/USD,36446,36452,10-06-21 17:51:20
BTC/USD,36481,36492,10-06-21 17:51:10
BTC/USD,36488,36497,10-06-21 17:51:00
BTC/USD,36500,36508,10-06-21 17:50:50
BTC/USD,36521,36525,10-06-21 17:50:40
BTC/USD,36507,36520,10-06-21 17:50:30
BTC/USD,36482,36487,10-06-21 17:50:20
BTC/USD,36474,36475,10-06-21 17:50:10
BTC/USD,36471,36476,10-06-21 17:50:00
BTC/USD,36447,36448,10-06-21 17:49:50
BTC/USD,36478,36488,10-06-21 17:49:40
