PAIR,BID,ASK,TIME
DOT/USD,24.03,24.048,06-06-21 12:39:01
DOT/USD,24.031,24.046,06-06-21 12:38:51
DOT/USD,24.027,24.046,06-06-21 12:38:40
DOT/USD,24.027,24.047,06-06-21 12:38:31
DOT/USD,24.032,24.047,06-06-21 12:38:21
DOT/USD,24.031,24.044,06-06-21 12:38:11
DOT/USD,24.033,24.046,06-06-21 12:38:01
DOT/USD,24.035,24.045,06-06-21 12:37:50
DOT/USD,24.029,24.048,06-06-21 12:37:41
DOT/USD,24.034,24.052,06-06-21 12:37:31
DOT/USD,24.029,24.048,06-06-21 12:37:21
DOT/USD,24.045,24.058,06-06-21 12:37:11
DOT/USD,24.045,24.059,06-06-21 12:37:01
DOT/USD,24.052,24.062,06-06-21 12:36:51
DOT/USD,24.045,24.064,06-06-21 12:36:41
DOT/USD,24.049,24.058,06-06-21 12:36:31
DOT/USD,24.041,24.053,06-06-21 12:36:21
DOT/USD,24.019,24.033,06-06-21 12:36:11
DOT/USD,24.019,24.029,06-06-21 12:36:01
DOT/USD,24.008,24.023,06-06-21 12:35:51
DOT/USD,24.022,24.033,06-06-21 12:35:40
DOT/USD,24.016,24.03,06-06-21 12:35:31
DOT/USD,24.015,24.029,06-06-21 12:35:21
DOT/USD,24.024,24.042,06-06-21 12:35:11
DOT/USD,24.024,24.041,06-06-21 12:35:01
DOT/USD,24.019,24.037,06-06-21 12:34:51
DOT/USD,24.041,24.054,06-06-21 12:34:41
DOT/USD,24.03,24.045,06-06-21 12:34:31
DOT/USD,24.032,24.049,06-06-21 12:34:21
DOT/USD,24.02,24.035,06-06-21 12:34:11
DOT/USD,24.02,24.039,06-06-21 12:34:01
DOT/USD,24.025,24.04,06-06-21 12:33:51
DOT/USD,24.022,24.04,06-06-21 12:33:41
DOT/USD,24.024,24.045,06-06-21 12:33:31
DOT/USD,24.022,24.042,06-06-21 12:33:21
DOT/USD,24.019,24.044,06-06-21 12:33:11
DOT/USD,24.014,24.037,06-06-21 12:33:01
DOT/USD,24.017,24.046,06-06-21 12:32:51
DOT/USD,24.033,24.049,06-06-21 12:32:41
DOT/USD,24.045,24.067,06-06-21 12:32:31
DOT/USD,24.045,24.067,06-06-21 12:32:21
DOT/USD,24.057,24.072,06-06-21 12:32:11
DOT/USD,24.066,24.083,06-06-21 12:32:01
DOT/USD,24.083,24.095,06-06-21 12:31:51
DOT/USD,24.086,24.113,06-06-21 12:31:41
DOT/USD,24.071,24.093,06-06-21 12:31:31
DOT/USD,24.077,24.09,06-06-21 12:31:21
DOT/USD,24.104,24.125,06-06-21 12:31:11
DOT/USD,24.1,24.12,06-06-21 12:31:01
DOT/USD,24.093,24.108,06-06-21 12:30:51
DOT/USD,24.108,24.13,06-06-21 12:30:41
DOT/USD,24.115,24.137,06-06-21 12:30:31
DOT/USD,24.113,24.143,06-06-21 12:30:21
DOT/USD,24.157,24.162,06-06-21 12:30:11
DOT/USD,24.166,24.168,06-06-21 12:30:01
DOT/USD,24.17,24.175,06-06-21 12:29:51
DOT/USD,24.169,24.176,06-06-21 12:29:41
DOT/USD,24.159,24.162,06-06-21 12:29:31
DOT/USD,24.14,24.148,06-06-21 12:29:21
DOT/USD,24.137,24.147,06-06-21 12:29:11
DOT/USD,24.137,24.148,06-06-21 12:29:01
DOT/USD,24.148,24.155,06-06-21 12:28:51
DOT/USD,24.142,24.151,06-06-21 12:28:41
DOT/USD,24.125,24.139,06-06-21 12:28:31
DOT/USD,24.118,24.133,06-06-21 12:28:21
DOT/USD,24.12,24.128,06-06-21 12:28:11
DOT/USD,24.123,24.131,06-06-21 12:28:01
DOT/USD,24.117,24.132,06-06-21 12:27:51
DOT/USD,24.114,24.129,06-06-21 12:27:41
DOT/USD,24.11,24.126,06-06-21 12:27:31
DOT/USD,24.116,24.133,06-06-21 12:27:21
DOT/USD,24.125,24.135,06-06-21 12:27:11
DOT/USD,24.115,24.125,06-06-21 12:27:01
DOT/USD,24.116,24.128,06-06-21 12:26:51
DOT/USD,24.116,24.126,06-06-21 12:26:41
DOT/USD,24.111,24.127,06-06-21 12:26:31
DOT/USD,24.111,24.128,06-06-21 12:26:21
DOT/USD,24.107,24.123,06-06-21 12:26:11
DOT/USD,24.129,24.135,06-06-21 12:26:01
DOT/USD,24.133,24.147,06-06-21 12:25:51
DOT/USD,24.139,24.147,06-06-21 12:25:41
DOT/USD,24.129,24.134,06-06-21 12:25:31
DOT/USD,24.106,24.117,06-06-21 12:25:21
DOT/USD,24.116,24.127,06-06-21 12:25:11
DOT/USD,24.101,24.119,06-06-21 12:25:00
DOT/USD,24.102,24.118,06-06-21 12:24:51
DOT/USD,24.105,24.124,06-06-21 12:24:41
DOT/USD,24.094,24.105,06-06-21 12:24:30
DOT/USD,24.094,24.109,06-06-21 12:24:21
DOT/USD,24.099,24.112,06-06-21 12:24:11
DOT/USD,24.103,24.119,06-06-21 12:24:01
DOT/USD,24.103,24.12,06-06-21 12:23:51
DOT/USD,24.101,24.105,06-06-21 12:23:41
DOT/USD,24.096,24.108,06-06-21 12:23:31
DOT/USD,24.104,24.121,06-06-21 12:23:21
DOT/USD,24.096,24.109,06-06-21 12:23:11
DOT/USD,24.074,24.086,06-06-21 12:23:01
DOT/USD,24.077,24.086,06-06-21 12:22:51
DOT/USD,24.085,24.1,06-06-21 12:22:41
DOT/USD,24.077,24.099,06-06-21 12:22:31
DOT/USD,24.094,24.106,06-06-21 12:22:21
DOT/USD,24.096,24.111,06-06-21 12:22:11
DOT/USD,24.106,24.115,06-06-21 12:22:01
DOT/USD,24.107,24.116,06-06-21 12:21:50
DOT/USD,24.107,24.115,06-06-21 12:21:41
DOT/USD,24.102,24.117,06-06-21 12:21:31
DOT/USD,24.114,24.129,06-06-21 12:21:21
DOT/USD,24.114,24.124,06-06-21 12:21:11
DOT/USD,24.088,24.104,06-06-21 12:21:01
DOT/USD,24.098,24.117,06-06-21 12:20:51
DOT/USD,24.116,24.139,06-06-21 12:20:41
DOT/USD,24.127,24.146,06-06-21 12:20:31
DOT/USD,24.126,24.147,06-06-21 12:20:21
DOT/USD,24.143,24.162,06-06-21 12:20:11
DOT/USD,24.152,24.164,06-06-21 12:20:01
DOT/USD,24.154,24.166,06-06-21 12:19:51
DOT/USD,24.141,24.154,06-06-21 12:19:41
DOT/USD,24.15,24.156,06-06-21 12:19:31
DOT/USD,24.155,24.166,06-06-21 12:19:21
DOT/USD,24.155,24.166,06-06-21 12:19:11
DOT/USD,24.162,24.169,06-06-21 12:19:01
DOT/USD,24.155,24.169,06-06-21 12:18:51
DOT/USD,24.155,24.172,06-06-21 12:18:41
DOT/USD,24.155,24.173,06-06-21 12:18:31
DOT/USD,24.163,24.178,06-06-21 12:18:21
DOT/USD,24.153,24.164,06-06-21 12:18:11
DOT/USD,24.154,24.164,06-06-21 12:18:01
DOT/USD,24.135,24.155,06-06-21 12:17:51
DOT/USD,24.147,24.164,06-06-21 12:17:41
DOT/USD,24.148,24.171,06-06-21 12:17:31
DOT/USD,24.159,24.175,06-06-21 12:17:21
DOT/USD,24.149,24.166,06-06-21 12:17:11
DOT/USD,24.147,24.161,06-06-21 12:17:01
DOT/USD,24.15,24.167,06-06-21 12:16:51
DOT/USD,24.158,24.172,06-06-21 12:16:41
DOT/USD,24.147,24.164,06-06-21 12:16:31
DOT/USD,24.148,24.165,06-06-21 12:16:21
DOT/USD,24.147,24.162,06-06-21 12:16:11
DOT/USD,24.153,24.169,06-06-21 12:16:01
DOT/USD,24.15,24.169,06-06-21 12:15:51
DOT/USD,24.151,24.172,06-06-21 12:15:41
DOT/USD,24.157,24.168,06-06-21 12:15:31
DOT/USD,24.149,24.166,06-06-21 12:15:21
DOT/USD,24.143,24.166,06-06-21 12:15:11
DOT/USD,24.171,24.18,06-06-21 12:15:01
DOT/USD,24.158,24.163,06-06-21 12:14:51
DOT/USD,24.176,24.183,06-06-21 12:14:41
DOT/USD,24.175,24.181,06-06-21 12:14:31
DOT/USD,24.154,24.159,06-06-21 12:14:21
DOT/USD,24.148,24.157,06-06-21 12:14:11
DOT/USD,24.148,24.163,06-06-21 12:14:01
DOT/USD,24.118,24.125,06-06-21 12:13:51
DOT/USD,24.111,24.122,06-06-21 12:13:41
DOT/USD,24.098,24.113,06-06-21 12:13:31
DOT/USD,24.11,24.111,06-06-21 12:13:21
DOT/USD,24.11,24.111,06-06-21 12:13:11
DOT/USD,24.115,24.117,06-06-21 12:13:01
DOT/USD,24.12,24.124,06-06-21 12:12:51
DOT/USD,24.119,24.122,06-06-21 12:12:41
DOT/USD,24.103,24.108,06-06-21 12:12:31
DOT/USD,24.095,24.099,06-06-21 12:12:21
DOT/USD,24.065,24.072,06-06-21 12:12:11
DOT/USD,24.063,24.069,06-06-21 12:12:01
DOT/USD,24.065,24.072,06-06-21 12:11:51
DOT/USD,24.071,24.072,06-06-21 12:11:41
DOT/USD,24.066,24.075,06-06-21 12:11:31
DOT/USD,24.072,24.082,06-06-21 12:11:21
DOT/USD,24.072,24.083,06-06-21 12:11:11
DOT/USD,24.062,24.073,06-06-21 12:11:01
DOT/USD,24.06,24.061,06-06-21 12:10:51
DOT/USD,24.073,24.074,06-06-21 12:10:41
DOT/USD,24.07,24.074,06-06-21 12:10:31
DOT/USD,24.088,24.089,06-06-21 12:10:21
DOT/USD,24.087,24.095,06-06-21 12:10:11
DOT/USD,24.085,24.093,06-06-21 12:10:01
DOT/USD,24.075,24.092,06-06-21 12:09:51
DOT/USD,24.075,24.088,06-06-21 12:09:41
DOT/USD,24.078,24.089,06-06-21 12:09:31
DOT/USD,24.078,24.091,06-06-21 12:09:21
DOT/USD,24.078,24.092,06-06-21 12:09:11
DOT/USD,24.062,24.072,06-06-21 12:09:01
DOT/USD,24.068,24.074,06-06-21 12:08:51
DOT/USD,24.079,24.08,06-06-21 12:08:41
DOT/USD,24.095,24.097,06-06-21 12:08:31
DOT/USD,24.086,24.09,06-06-21 12:08:21
DOT/USD,24.075,24.084,06-06-21 12:08:11
DOT/USD,24.045,24.049,06-06-21 12:08:01
DOT/USD,24.043,24.047,06-06-21 12:07:51
DOT/USD,24.036,24.039,06-06-21 12:07:41
DOT/USD,24.035,24.036,06-06-21 12:07:31
DOT/USD,24.035,24.036,06-06-21 12:07:21
DOT/USD,24.02,24.021,06-06-21 12:07:11
DOT/USD,24.015,24.023,06-06-21 12:07:01
DOT/USD,24.027,24.031,06-06-21 12:06:51
DOT/USD,24.027,24.031,06-06-21 12:06:41
DOT/USD,24.009,24.016,06-06-21 12:06:31
DOT/USD,24.016,24.019,06-06-21 12:06:21
DOT/USD,24.019,24.024,06-06-21 12:06:11
DOT/USD,24.016,24.023,06-06-21 12:06:01
DOT/USD,24.013,24.025,06-06-21 12:05:51
DOT/USD,24.011,24.024,06-06-21 12:05:41
DOT/USD,24.011,24.023,06-06-21 12:05:31
DOT/USD,24.011,24.024,06-06-21 12:05:21
DOT/USD,24.009,24.019,06-06-21 12:05:11
DOT/USD,24.023,24.025,06-06-21 12:05:01
DOT/USD,24.03,24.037,06-06-21 12:04:51
DOT/USD,24.03,24.033,06-06-21 12:04:41
DOT/USD,24.038,24.049,06-06-21 12:04:31
DOT/USD,24.029,24.03,06-06-21 12:04:21
DOT/USD,24.019,24.022,06-06-21 12:04:11
DOT/USD,24.011,24.022,06-06-21 12:04:01
DOT/USD,24.011,24.012,06-06-21 12:03:51
DOT/USD,24.007,24.01,06-06-21 12:03:41
DOT/USD,24.007,24.015,06-06-21 12:03:31
DOT/USD,24.011,24.017,06-06-21 12:03:21
DOT/USD,23.986,23.991,06-06-21 12:03:11
DOT/USD,23.974,23.984,06-06-21 12:03:01
DOT/USD,23.984,23.986,06-06-21 12:02:51
DOT/USD,23.983,24.006,06-06-21 12:02:41
DOT/USD,23.973,23.98,06-06-21 12:02:31
DOT/USD,23.977,23.987,06-06-21 12:02:21
DOT/USD,23.968,23.97,06-06-21 12:02:11
DOT/USD,23.954,23.961,06-06-21 12:02:01
DOT/USD,23.958,23.963,06-06-21 12:01:51
DOT/USD,23.959,23.968,06-06-21 12:01:41
DOT/USD,23.951,23.961,06-06-21 12:01:31
DOT/USD,23.957,23.964,06-06-21 12:01:21
DOT/USD,23.945,23.954,06-06-21 12:01:11
DOT/USD,23.934,23.962,06-06-21 12:01:01
DOT/USD,23.923,23.956,06-06-21 12:00:51
DOT/USD,23.943,23.965,06-06-21 12:00:41
DOT/USD,23.974,23.985,06-06-21 12:00:31
DOT/USD,23.979,23.988,06-06-21 12:00:21
DOT/USD,23.963,23.978,06-06-21 12:00:11
DOT/USD,23.963,23.972,06-06-21 12:00:01
DOT/USD,23.955,23.968,06-06-21 11:59:51
DOT/USD,23.955,23.971,06-06-21 11:59:41
DOT/USD,23.965,23.977,06-06-21 11:59:31
DOT/USD,23.965,23.979,06-06-21 11:59:21
DOT/USD,23.967,23.978,06-06-21 11:59:11
DOT/USD,23.943,23.967,06-06-21 11:59:01
DOT/USD,23.947,23.966,06-06-21 11:58:51
DOT/USD,23.951,23.975,06-06-21 11:58:41
DOT/USD,23.965,23.985,06-06-21 11:58:31
DOT/USD,23.973,23.992,06-06-21 11:58:21
DOT/USD,23.977,23.994,06-06-21 11:58:11
DOT/USD,24,24.016,06-06-21 11:58:01
DOT/USD,24.009,24.024,06-06-21 11:57:51
DOT/USD,24,24.021,06-06-21 11:57:41
DOT/USD,24.013,24.03,06-06-21 11:57:31
DOT/USD,24.021,24.034,06-06-21 11:57:21
DOT/USD,24.027,24.036,06-06-21 11:57:11
DOT/USD,24.03,24.039,06-06-21 11:57:01
DOT/USD,24.021,24.04,06-06-21 11:56:50
DOT/USD,24.029,24.04,06-06-21 11:56:41
DOT/USD,24.016,24.031,06-06-21 11:56:31
DOT/USD,24.016,24.029,06-06-21 11:56:21
DOT/USD,24.014,24.031,06-06-21 11:56:11
DOT/USD,24.003,24.021,06-06-21 11:56:01
DOT/USD,24.01,24.023,06-06-21 11:55:51
DOT/USD,24.016,24.031,06-06-21 11:55:41
DOT/USD,24.016,24.035,06-06-21 11:55:31
DOT/USD,24.012,24.032,06-06-21 11:55:20
DOT/USD,24.012,24.032,06-06-21 11:55:11
DOT/USD,24.021,24.042,06-06-21 11:55:01
DOT/USD,24.032,24.05,06-06-21 11:54:51
DOT/USD,24.032,24.051,06-06-21 11:54:41
DOT/USD,24.047,24.059,06-06-21 11:54:31
DOT/USD,24.026,24.046,06-06-21 11:54:21
DOT/USD,24.026,24.047,06-06-21 11:54:11
DOT/USD,24.031,24.049,06-06-21 11:54:01
DOT/USD,24.031,24.047,06-06-21 11:53:51
DOT/USD,24.032,24.054,06-06-21 11:53:41
DOT/USD,24.04,24.054,06-06-21 11:53:31
DOT/USD,24.047,24.053,06-06-21 11:53:21
DOT/USD,24.027,24.048,06-06-21 11:53:11
DOT/USD,24.026,24.05,06-06-21 11:53:01
DOT/USD,24.026,24.052,06-06-21 11:52:51
DOT/USD,24.035,24.054,06-06-21 11:52:41
DOT/USD,24.033,24.059,06-06-21 11:52:31
DOT/USD,24.037,24.059,06-06-21 11:52:21
DOT/USD,24.023,24.045,06-06-21 11:52:11
DOT/USD,24.033,24.052,06-06-21 11:52:01
DOT/USD,24.047,24.063,06-06-21 11:51:51
DOT/USD,24.043,24.053,06-06-21 11:51:41
DOT/USD,24.027,24.047,06-06-21 11:51:31
DOT/USD,24.027,24.05,06-06-21 11:51:21
DOT/USD,24.038,24.052,06-06-21 11:51:11
DOT/USD,24.015,24.029,06-06-21 11:51:01
DOT/USD,24.011,24.027,06-06-21 11:50:51
DOT/USD,24.015,24.029,06-06-21 11:50:41
DOT/USD,24.024,24.036,06-06-21 11:50:31
DOT/USD,24.028,24.035,06-06-21 11:50:21
DOT/USD,24.009,24.028,06-06-21 11:50:11
DOT/USD,24.014,24.032,06-06-21 11:50:01
DOT/USD,24.02,24.036,06-06-21 11:49:50
DOT/USD,24.026,24.042,06-06-21 11:49:41
DOT/USD,24.03,24.048,06-06-21 11:49:31
DOT/USD,24.023,24.042,06-06-21 11:49:21
DOT/USD,24.041,24.054,06-06-21 11:49:10
DOT/USD,24.044,24.057,06-06-21 11:49:01
DOT/USD,24.048,24.062,06-06-21 11:48:51
DOT/USD,24.048,24.058,06-06-21 11:48:41
DOT/USD,24.041,24.055,06-06-21 11:48:31
DOT/USD,24.041,24.054,06-06-21 11:48:21
DOT/USD,24.051,24.063,06-06-21 11:48:11
DOT/USD,24.047,24.061,06-06-21 11:48:01
DOT/USD,24.041,24.062,06-06-21 11:47:51
DOT/USD,24.04,24.064,06-06-21 11:47:41
DOT/USD,24.044,24.066,06-06-21 11:47:30
DOT/USD,24.055,24.072,06-06-21 11:47:21
DOT/USD,24.055,24.071,06-06-21 11:47:11
DOT/USD,24.057,24.075,06-06-21 11:47:01
DOT/USD,24.054,24.073,06-06-21 11:46:51
DOT/USD,24.052,24.071,06-06-21 11:46:41
DOT/USD,24.047,24.071,06-06-21 11:46:31
DOT/USD,24.047,24.071,06-06-21 11:46:21
DOT/USD,24.055,24.073,06-06-21 11:46:11
DOT/USD,24.055,24.078,06-06-21 11:46:01
DOT/USD,24.057,24.084,06-06-21 11:45:51
DOT/USD,24.091,24.109,06-06-21 11:45:41
DOT/USD,24.099,24.122,06-06-21 11:45:31
DOT/USD,24.103,24.121,06-06-21 11:45:21
DOT/USD,24.073,24.085,06-06-21 11:45:11
DOT/USD,24.072,24.085,06-06-21 11:45:01
DOT/USD,24.07,24.081,06-06-21 11:44:51
DOT/USD,24.059,24.076,06-06-21 11:44:41
DOT/USD,24.051,24.071,06-06-21 11:44:31
DOT/USD,24.057,24.076,06-06-21 11:44:21
DOT/USD,24.045,24.064,06-06-21 11:44:11
DOT/USD,24.046,24.064,06-06-21 11:44:01
DOT/USD,24.051,24.077,06-06-21 11:43:51
DOT/USD,24.062,24.076,06-06-21 11:43:41
DOT/USD,24.062,24.078,06-06-21 11:43:31
DOT/USD,24.066,24.076,06-06-21 11:43:21
DOT/USD,24.063,24.076,06-06-21 11:43:11
DOT/USD,24.061,24.075,06-06-21 11:43:01
DOT/USD,24.049,24.06,06-06-21 11:42:51
DOT/USD,24.047,24.052,06-06-21 11:42:41
DOT/USD,24.038,24.051,06-06-21 11:42:31
DOT/USD,24.041,24.058,06-06-21 11:42:21
DOT/USD,24.05,24.058,06-06-21 11:42:11
DOT/USD,24.061,24.063,06-06-21 11:42:01
DOT/USD,24.042,24.058,06-06-21 11:41:51
DOT/USD,24.068,24.069,06-06-21 11:41:41
DOT/USD,24.071,24.072,06-06-21 11:41:31
DOT/USD,24.054,24.067,06-06-21 11:41:21
DOT/USD,24.054,24.067,06-06-21 11:41:11
DOT/USD,24.075,24.077,06-06-21 11:41:01
DOT/USD,24.077,24.084,06-06-21 11:40:51
DOT/USD,24.075,24.084,06-06-21 11:40:41
DOT/USD,24.075,24.084,06-06-21 11:40:31
DOT/USD,24.083,24.092,06-06-21 11:40:21
DOT/USD,24.082,24.089,06-06-21 11:40:11
DOT/USD,24.082,24.088,06-06-21 11:40:01
DOT/USD,24.081,24.086,06-06-21 11:39:51
DOT/USD,24.078,24.081,06-06-21 11:39:41
DOT/USD,24.082,24.099,06-06-21 11:39:31
DOT/USD,24.093,24.105,06-06-21 11:39:20
DOT/USD,24.081,24.097,06-06-21 11:39:11
DOT/USD,24.079,24.101,06-06-21 11:39:01
DOT/USD,24.081,24.103,06-06-21 11:38:50
DOT/USD,24.081,24.102,06-06-21 11:38:41
DOT/USD,24.066,24.088,06-06-21 11:38:30
DOT/USD,24.085,24.102,06-06-21 11:38:21
DOT/USD,24.087,24.104,06-06-21 11:38:11
DOT/USD,24.101,24.118,06-06-21 11:38:01
DOT/USD,24.101,24.12,06-06-21 11:37:51
DOT/USD,24.088,24.108,06-06-21 11:37:41
DOT/USD,24.101,24.127,06-06-21 11:37:31
DOT/USD,24.101,24.123,06-06-21 11:37:21
DOT/USD,24.081,24.095,06-06-21 11:37:10
DOT/USD,24.081,24.086,06-06-21 11:37:01
DOT/USD,24.081,24.096,06-06-21 11:36:51
DOT/USD,24.069,24.071,06-06-21 11:36:40
DOT/USD,24.062,24.07,06-06-21 11:36:31
DOT/USD,24.065,24.067,06-06-21 11:36:21
DOT/USD,24.05,24.065,06-06-21 11:36:11
DOT/USD,24.057,24.067,06-06-21 11:36:01
DOT/USD,24.057,24.064,06-06-21 11:35:51
DOT/USD,24.054,24.062,06-06-21 11:35:41
DOT/USD,24.044,24.058,06-06-21 11:35:31
DOT/USD,24.044,24.058,06-06-21 11:35:20
DOT/USD,24.048,24.059,06-06-21 11:35:11
DOT/USD,24.039,24.055,06-06-21 11:35:01
DOT/USD,24.04,24.056,06-06-21 11:34:51
DOT/USD,24.042,24.056,06-06-21 11:34:41
DOT/USD,24.044,24.056,06-06-21 11:34:31
DOT/USD,24.047,24.056,06-06-21 11:34:21
DOT/USD,24.041,24.058,06-06-21 11:34:11
DOT/USD,24.039,24.058,06-06-21 11:34:01
DOT/USD,24.051,24.061,06-06-21 11:33:50
DOT/USD,24.039,24.059,06-06-21 11:33:41
DOT/USD,24.039,24.056,06-06-21 11:33:31
DOT/USD,24.039,24.056,06-06-21 11:33:21
DOT/USD,24.039,24.048,06-06-21 11:33:11
DOT/USD,24.032,24.047,06-06-21 11:33:01
DOT/USD,24.033,24.046,06-06-21 11:32:51
DOT/USD,24.034,24.046,06-06-21 11:32:41
DOT/USD,24.031,24.044,06-06-21 11:32:31
DOT/USD,24.032,24.047,06-06-21 11:32:21
DOT/USD,24.036,24.05,06-06-21 11:32:11
DOT/USD,24.034,24.051,06-06-21 11:32:01
DOT/USD,24.041,24.055,06-06-21 11:31:51
DOT/USD,24.055,24.061,06-06-21 11:31:41
DOT/USD,24.055,24.061,06-06-21 11:31:31
DOT/USD,24.062,24.064,06-06-21 11:31:21
DOT/USD,24.061,24.079,06-06-21 11:31:11
DOT/USD,24.052,24.057,06-06-21 11:31:01
DOT/USD,24.047,24.058,06-06-21 11:30:51
DOT/USD,24.047,24.058,06-06-21 11:30:41
DOT/USD,24.049,24.061,06-06-21 11:30:31
DOT/USD,24.053,24.062,06-06-21 11:30:21
DOT/USD,24.049,24.06,06-06-21 11:30:11
DOT/USD,24.042,24.055,06-06-21 11:30:01
DOT/USD,24.043,24.056,06-06-21 11:29:51
DOT/USD,24.045,24.058,06-06-21 11:29:41
DOT/USD,24.055,24.06,06-06-21 11:29:31
DOT/USD,24.044,24.061,06-06-21 11:29:21
DOT/USD,24.047,24.067,06-06-21 11:29:11
DOT/USD,24.054,24.072,06-06-21 11:29:01
DOT/USD,24.055,24.073,06-06-21 11:28:51
DOT/USD,24.057,24.077,06-06-21 11:28:41
DOT/USD,24.075,24.077,06-06-21 11:28:31
DOT/USD,24.066,24.07,06-06-21 11:28:21
DOT/USD,24.066,24.07,06-06-21 11:28:11
DOT/USD,24.058,24.071,06-06-21 11:28:01
DOT/USD,24.047,24.056,06-06-21 11:27:51
DOT/USD,24.046,24.066,06-06-21 11:27:41
DOT/USD,24.045,24.066,06-06-21 11:27:31
DOT/USD,24.046,24.066,06-06-21 11:27:21
DOT/USD,24.045,24.063,06-06-21 11:27:11
DOT/USD,24.043,24.067,06-06-21 11:27:01
DOT/USD,24.047,24.055,06-06-21 11:26:51
DOT/USD,24.05,24.065,06-06-21 11:26:41
DOT/USD,24.055,24.072,06-06-21 11:26:31
DOT/USD,24.066,24.076,06-06-21 11:26:21
DOT/USD,24.072,24.073,06-06-21 11:26:11
DOT/USD,24.065,24.071,06-06-21 11:26:01
DOT/USD,24.061,24.072,06-06-21 11:25:51
DOT/USD,24.049,24.069,06-06-21 11:25:41
DOT/USD,24.063,24.067,06-06-21 11:25:31
DOT/USD,24.049,24.064,06-06-21 11:25:21
DOT/USD,24.047,24.063,06-06-21 11:25:11
DOT/USD,24.031,24.036,06-06-21 11:25:01
DOT/USD,24.027,24.036,06-06-21 11:24:51
DOT/USD,24.023,24.042,06-06-21 11:24:41
DOT/USD,24.026,24.038,06-06-21 11:24:31
DOT/USD,24.023,24.032,06-06-21 11:24:21
DOT/USD,24.051,24.052,06-06-21 11:24:11
DOT/USD,24.051,24.052,06-06-21 11:24:01
DOT/USD,24.051,24.052,06-06-21 11:23:51
DOT/USD,24.051,24.053,06-06-21 11:23:41
DOT/USD,24.051,24.056,06-06-21 11:23:31
DOT/USD,24.051,24.059,06-06-21 11:23:21
DOT/USD,24.051,24.053,06-06-21 11:23:11
DOT/USD,24.051,24.052,06-06-21 11:23:01
DOT/USD,24.051,24.052,06-06-21 11:22:51
DOT/USD,24.04,24.044,06-06-21 11:22:41
DOT/USD,24.028,24.033,06-06-21 11:22:31
DOT/USD,24.007,24.019,06-06-21 11:22:21
DOT/USD,23.992,24.004,06-06-21 11:22:11
DOT/USD,23.992,23.997,06-06-21 11:22:01
DOT/USD,23.987,23.994,06-06-21 11:21:51
DOT/USD,23.997,24.006,06-06-21 11:21:41
DOT/USD,24.004,24.006,06-06-21 11:21:31
DOT/USD,23.979,24,06-06-21 11:21:21
DOT/USD,23.978,24.001,06-06-21 11:21:11
DOT/USD,23.952,23.964,06-06-21 11:21:01
DOT/USD,23.954,23.966,06-06-21 11:20:51
DOT/USD,23.953,23.967,06-06-21 11:20:41
DOT/USD,23.949,23.967,06-06-21 11:20:31
DOT/USD,23.968,23.978,06-06-21 11:20:21
DOT/USD,23.971,24,06-06-21 11:20:11
DOT/USD,24.022,24.037,06-06-21 11:20:01
DOT/USD,24.031,24.041,06-06-21 11:19:51
DOT/USD,24.039,24.048,06-06-21 11:19:41
DOT/USD,24.038,24.05,06-06-21 11:19:31
DOT/USD,24.032,24.048,06-06-21 11:19:21
DOT/USD,24.03,24.05,06-06-21 11:19:11
DOT/USD,24.04,24.063,06-06-21 11:19:01
DOT/USD,24.034,24.052,06-06-21 11:18:51
DOT/USD,24.013,24.031,06-06-21 11:18:41
DOT/USD,24.009,24.029,06-06-21 11:18:31
DOT/USD,23.996,24.023,06-06-21 11:18:21
DOT/USD,24.007,24.028,06-06-21 11:18:11
DOT/USD,23.995,24.015,06-06-21 11:18:01
DOT/USD,23.995,24.004,06-06-21 11:17:51
DOT/USD,23.995,24.013,06-06-21 11:17:41
DOT/USD,23.995,24.008,06-06-21 11:17:31
DOT/USD,23.995,24.009,06-06-21 11:17:21
DOT/USD,23.995,24.016,06-06-21 11:17:11
DOT/USD,23.995,24.018,06-06-21 11:17:01
DOT/USD,23.998,24.02,06-06-21 11:16:51
DOT/USD,24.012,24.034,06-06-21 11:16:41
DOT/USD,24.012,24.039,06-06-21 11:16:31
DOT/USD,23.986,24.008,06-06-21 11:16:21
DOT/USD,23.994,24.015,06-06-21 11:16:11
DOT/USD,24.015,24.041,06-06-21 11:16:01
DOT/USD,24.009,24.027,06-06-21 11:15:51
DOT/USD,24.022,24.034,06-06-21 11:15:41
DOT/USD,24.036,24.06,06-06-21 11:15:31
DOT/USD,24.042,24.059,06-06-21 11:15:21
DOT/USD,24.04,24.066,06-06-21 11:15:11
DOT/USD,24.058,24.075,06-06-21 11:15:01
DOT/USD,24.061,24.075,06-06-21 11:14:51
DOT/USD,24.069,24.079,06-06-21 11:14:41
DOT/USD,24.066,24.077,06-06-21 11:14:31
DOT/USD,24.055,24.076,06-06-21 11:14:21
DOT/USD,24.063,24.086,06-06-21 11:14:11
DOT/USD,24.067,24.087,06-06-21 11:14:01
DOT/USD,24.079,24.101,06-06-21 11:13:51
DOT/USD,24.083,24.101,06-06-21 11:13:41
DOT/USD,24.095,24.115,06-06-21 11:13:31
DOT/USD,24.09,24.107,06-06-21 11:13:21
DOT/USD,24.098,24.124,06-06-21 11:13:11
DOT/USD,24.105,24.122,06-06-21 11:13:01
DOT/USD,24.08,24.094,06-06-21 11:12:51
