PAIR,BID,ASK,TIME
ETH/USD,2697.2,2697.5,06-06-21 08:01:10
ETH/USD,2697.8,2697.9,06-06-21 08:01:00
ETH/USD,2697.4,2698.3,06-06-21 08:00:50
ETH/USD,2695.1,2695.2,06-06-21 08:00:40
ETH/USD,2694.2,2694.3,06-06-21 08:00:30
ETH/USD,2693.9,2694,06-06-21 08:00:20
ETH/USD,2690.6,2691.8,06-06-21 08:00:10
ETH/USD,2687.8,2688.4,06-06-21 08:00:00
ETH/USD,2687.6,2688.1,06-06-21 07:59:50
ETH/USD,2689.2,2689.5,06-06-21 07:59:40
ETH/USD,2689.3,2690,06-06-21 07:59:30
ETH/USD,2689.8,2690.8,06-06-21 07:59:20
ETH/USD,2690.1,2690.9,06-06-21 07:59:10
ETH/USD,2691.2,2691.9,06-06-21 07:59:00
ETH/USD,2691.4,2692,06-06-21 07:58:50
ETH/USD,2691,2691.4,06-06-21 07:58:40
ETH/USD,2691.4,2692.3,06-06-21 07:58:30
ETH/USD,2692.7,2693.2,06-06-21 07:58:20
ETH/USD,2691.1,2691.2,06-06-21 07:58:10
ETH/USD,2690.5,2691,06-06-21 07:58:00
ETH/USD,2690.3,2690.8,06-06-21 07:57:50
ETH/USD,2690.4,2691,06-06-21 07:57:40
ETH/USD,2690.4,2691.2,06-06-21 07:57:30
ETH/USD,2691.4,2691.8,06-06-21 07:57:20
ETH/USD,2691.2,2691.8,06-06-21 07:57:10
ETH/USD,2691,2691.4,06-06-21 07:57:00
ETH/USD,2690.8,2691.5,06-06-21 07:56:50
ETH/USD,2690.3,2690.8,06-06-21 07:56:40
ETH/USD,2689.3,2690,06-06-21 07:56:30
ETH/USD,2690,2690.3,06-06-21 07:56:20
ETH/USD,2689.6,2690.4,06-06-21 07:56:10
ETH/USD,2689.6,2690.1,06-06-21 07:56:00
ETH/USD,2689.6,2690.4,06-06-21 07:55:50
ETH/USD,2689.6,2690.4,06-06-21 07:55:40
ETH/USD,2689.6,2690.3,06-06-21 07:55:30
ETH/USD,2690.1,2690.9,06-06-21 07:55:20
ETH/USD,2689.5,2690.4,06-06-21 07:55:10
ETH/USD,2688.3,2688.9,06-06-21 07:55:00
ETH/USD,2688.7,2689.2,06-06-21 07:54:50
ETH/USD,2688.8,2689.4,06-06-21 07:54:40
ETH/USD,2689,2689.3,06-06-21 07:54:30
ETH/USD,2689.3,2689.9,06-06-21 07:54:20
ETH/USD,2689.2,2690.3,06-06-21 07:54:10
ETH/USD,2690.1,2690.7,06-06-21 07:54:00
ETH/USD,2689.5,2690.6,06-06-21 07:53:50
ETH/USD,2688.6,2689.2,06-06-21 07:53:40
ETH/USD,2689.6,2690.2,06-06-21 07:53:30
ETH/USD,2689.1,2690,06-06-21 07:53:20
ETH/USD,2689.5,2691.1,06-06-21 07:53:10
ETH/USD,2689.2,2690,06-06-21 07:53:00
ETH/USD,2689.9,2690.3,06-06-21 07:52:50
ETH/USD,2690.7,2691.1,06-06-21 07:52:40
ETH/USD,2690.6,2691.4,06-06-21 07:52:30
ETH/USD,2691,2691.3,06-06-21 07:52:20
ETH/USD,2690.1,2691.2,06-06-21 07:52:10
ETH/USD,2688.9,2689.7,06-06-21 07:52:00
ETH/USD,2689,2689.5,06-06-21 07:51:50
ETH/USD,2690.3,2691,06-06-21 07:51:40
ETH/USD,2690.1,2691,06-06-21 07:51:30
ETH/USD,2691.4,2692,06-06-21 07:51:20
ETH/USD,2691.3,2692.2,06-06-21 07:51:10
ETH/USD,2690.5,2690.9,06-06-21 07:51:00
ETH/USD,2690,2691.2,06-06-21 07:50:50
ETH/USD,2690.6,2691.7,06-06-21 07:50:40
ETH/USD,2689.8,2690.6,06-06-21 07:50:30
ETH/USD,2690.1,2691.6,06-06-21 07:50:20
ETH/USD,2690.9,2691.7,06-06-21 07:50:10
ETH/USD,2691.4,2692.4,06-06-21 07:50:00
ETH/USD,2690.6,2691.6,06-06-21 07:49:50
ETH/USD,2691.9,2692.8,06-06-21 07:49:40
ETH/USD,2691.4,2692.5,06-06-21 07:49:30
ETH/USD,2691.6,2692.4,06-06-21 07:49:20
ETH/USD,2690.2,2690.9,06-06-21 07:49:10
ETH/USD,2689.6,2690.6,06-06-21 07:49:00
ETH/USD,2690.1,2691.2,06-06-21 07:48:50
ETH/USD,2690.6,2691.1,06-06-21 07:48:40
ETH/USD,2690.7,2691.6,06-06-21 07:48:30
ETH/USD,2690,2690.6,06-06-21 07:48:20
ETH/USD,2690.8,2691.6,06-06-21 07:48:10
ETH/USD,2689.4,2690,06-06-21 07:48:00
ETH/USD,2689.6,2690,06-06-21 07:47:50
ETH/USD,2689.8,2690.9,06-06-21 07:47:40
ETH/USD,2689.9,2690.8,06-06-21 07:47:30
ETH/USD,2690.9,2692.3,06-06-21 07:47:20
ETH/USD,2691.4,2692.5,06-06-21 07:47:10
ETH/USD,2690.8,2691.8,06-06-21 07:47:00
ETH/USD,2689.1,2690.1,06-06-21 07:46:50
ETH/USD,2689.2,2690.1,06-06-21 07:46:40
ETH/USD,2687.5,2688.7,06-06-21 07:46:30
ETH/USD,2686.5,2687.6,06-06-21 07:46:20
ETH/USD,2686.5,2687.8,06-06-21 07:46:10
ETH/USD,2690,2690.8,06-06-21 07:46:00
ETH/USD,2690.3,2691.3,06-06-21 07:45:50
ETH/USD,2690.2,2691,06-06-21 07:45:40
ETH/USD,2692.5,2693.3,06-06-21 07:45:30
ETH/USD,2692.4,2693.4,06-06-21 07:45:20
ETH/USD,2691.6,2692.1,06-06-21 07:45:10
ETH/USD,2689.6,2690.1,06-06-21 07:45:00
ETH/USD,2689.8,2690.2,06-06-21 07:44:50
ETH/USD,2690.1,2690.8,06-06-21 07:44:40
ETH/USD,2690.7,2691.3,06-06-21 07:44:30
ETH/USD,2693,2693.9,06-06-21 07:44:20
ETH/USD,2693.5,2694.7,06-06-21 07:44:10
ETH/USD,2691.2,2691.9,06-06-21 07:44:00
ETH/USD,2690.7,2691.7,06-06-21 07:43:50
ETH/USD,2691.6,2692.6,06-06-21 07:43:40
ETH/USD,2692.5,2692.9,06-06-21 07:43:30
ETH/USD,2693.2,2694.4,06-06-21 07:43:20
ETH/USD,2692.7,2694,06-06-21 07:43:10
ETH/USD,2692,2693.2,06-06-21 07:43:00
ETH/USD,2693,2694.3,06-06-21 07:42:50
ETH/USD,2694.5,2695,06-06-21 07:42:40
ETH/USD,2693.8,2693.9,06-06-21 07:42:30
ETH/USD,2693.1,2693.9,06-06-21 07:42:20
ETH/USD,2688.9,2689.5,06-06-21 07:42:10
ETH/USD,2688.5,2689.8,06-06-21 07:42:00
ETH/USD,2689,2689.8,06-06-21 07:41:50
ETH/USD,2689,2690,06-06-21 07:41:40
ETH/USD,2688.3,2689.3,06-06-21 07:41:30
