PAIR,BID,ASK,TIME
LINK/USD,24.163,24.175,09-06-21 07:15:51
LINK/USD,24.136,24.158,09-06-21 07:15:41
LINK/USD,24.134,24.162,09-06-21 07:15:31
LINK/USD,24.125,24.158,09-06-21 07:15:21
LINK/USD,24.124,24.158,09-06-21 07:15:11
LINK/USD,24.136,24.17,09-06-21 07:15:01
LINK/USD,24.141,24.177,09-06-21 07:14:51
LINK/USD,24.145,24.181,09-06-21 07:14:41
LINK/USD,24.148,24.181,09-06-21 07:14:31
LINK/USD,24.165,24.185,09-06-21 07:14:21
LINK/USD,24.154,24.18,09-06-21 07:14:11
LINK/USD,24.169,24.201,09-06-21 07:14:01
LINK/USD,24.167,24.201,09-06-21 07:13:51
LINK/USD,24.165,24.195,09-06-21 07:13:41
LINK/USD,24.136,24.175,09-06-21 07:13:31
LINK/USD,24.141,24.169,09-06-21 07:13:21
LINK/USD,24.141,24.174,09-06-21 07:13:11
LINK/USD,24.169,24.204,09-06-21 07:13:01
LINK/USD,24.171,24.2,09-06-21 07:12:51
LINK/USD,24.147,24.174,09-06-21 07:12:41
LINK/USD,24.153,24.185,09-06-21 07:12:31
LINK/USD,24.167,24.2,09-06-21 07:12:21
LINK/USD,24.167,24.203,09-06-21 07:12:11
LINK/USD,24.15,24.184,09-06-21 07:12:01
LINK/USD,24.155,24.184,09-06-21 07:11:51
LINK/USD,24.161,24.188,09-06-21 07:11:41
LINK/USD,24.166,24.199,09-06-21 07:11:31
LINK/USD,24.169,24.203,09-06-21 07:11:21
LINK/USD,24.165,24.197,09-06-21 07:11:11
LINK/USD,24.181,24.212,09-06-21 07:11:01
LINK/USD,24.188,24.213,09-06-21 07:10:51
LINK/USD,24.197,24.228,09-06-21 07:10:41
LINK/USD,24.193,24.218,09-06-21 07:10:31
LINK/USD,24.212,24.235,09-06-21 07:10:21
LINK/USD,24.218,24.24,09-06-21 07:10:11
LINK/USD,24.224,24.252,09-06-21 07:10:01
LINK/USD,24.225,24.261,09-06-21 07:09:51
LINK/USD,24.237,24.27,09-06-21 07:09:41
LINK/USD,24.218,24.25,09-06-21 07:09:31
LINK/USD,24.21,24.239,09-06-21 07:09:21
LINK/USD,24.207,24.232,09-06-21 07:09:11
LINK/USD,24.236,24.265,09-06-21 07:09:01
LINK/USD,24.241,24.269,09-06-21 07:08:51
LINK/USD,24.234,24.27,09-06-21 07:08:41
LINK/USD,24.243,24.27,09-06-21 07:08:31
LINK/USD,24.231,24.259,09-06-21 07:08:21
LINK/USD,24.214,24.24,09-06-21 07:08:11
LINK/USD,24.21,24.245,09-06-21 07:08:01
LINK/USD,24.207,24.243,09-06-21 07:07:51
LINK/USD,24.219,24.246,09-06-21 07:07:41
LINK/USD,24.234,24.265,09-06-21 07:07:31
LINK/USD,24.239,24.275,09-06-21 07:07:21
LINK/USD,24.24,24.268,09-06-21 07:07:11
LINK/USD,24.217,24.237,09-06-21 07:07:01
LINK/USD,24.225,24.253,09-06-21 07:06:51
LINK/USD,24.229,24.265,09-06-21 07:06:41
LINK/USD,24.234,24.261,09-06-21 07:06:31
LINK/USD,24.257,24.29,09-06-21 07:06:21
LINK/USD,24.263,24.294,09-06-21 07:06:11
LINK/USD,24.274,24.298,09-06-21 07:06:01
LINK/USD,24.255,24.291,09-06-21 07:05:51
LINK/USD,24.276,24.302,09-06-21 07:05:41
LINK/USD,24.231,24.264,09-06-21 07:05:31
LINK/USD,24.213,24.234,09-06-21 07:05:21
LINK/USD,24.187,24.212,09-06-21 07:05:11
LINK/USD,24.169,24.202,09-06-21 07:05:01
LINK/USD,24.15,24.188,09-06-21 07:04:51
LINK/USD,24.177,24.192,09-06-21 07:04:41
LINK/USD,24.17,24.206,09-06-21 07:04:31
LINK/USD,24.196,24.23,09-06-21 07:04:21
LINK/USD,24.16,24.182,09-06-21 07:04:11
LINK/USD,24.123,24.16,09-06-21 07:04:01
LINK/USD,24.118,24.153,09-06-21 07:03:51
LINK/USD,24.101,24.135,09-06-21 07:03:41
LINK/USD,24.084,24.125,09-06-21 07:03:31
LINK/USD,24.053,24.088,09-06-21 07:03:21
LINK/USD,24.102,24.14,09-06-21 07:03:11
LINK/USD,24.112,24.154,09-06-21 07:03:01
LINK/USD,24.121,24.16,09-06-21 07:02:51
LINK/USD,24.046,24.083,09-06-21 07:02:41
LINK/USD,24.051,24.085,09-06-21 07:02:31
LINK/USD,24.089,24.131,09-06-21 07:02:21
LINK/USD,24.03,24.06,09-06-21 07:02:11
LINK/USD,24.013,24.044,09-06-21 07:02:01
LINK/USD,24.014,24.04,09-06-21 07:01:51
LINK/USD,24.007,24.021,09-06-21 07:01:41
LINK/USD,24.015,24.051,09-06-21 07:01:31
LINK/USD,24.042,24.078,09-06-21 07:01:21
LINK/USD,24.061,24.091,09-06-21 07:01:11
LINK/USD,24.102,24.129,09-06-21 07:01:01
LINK/USD,24.143,24.18,09-06-21 07:00:51
LINK/USD,24.127,24.154,09-06-21 07:00:41
LINK/USD,24.139,24.165,09-06-21 07:00:31
LINK/USD,24.164,24.198,09-06-21 07:00:21
LINK/USD,24.164,24.195,09-06-21 07:00:11
LINK/USD,24.159,24.187,09-06-21 07:00:01
LINK/USD,24.163,24.182,09-06-21 06:59:51
LINK/USD,24.163,24.194,09-06-21 06:59:41
LINK/USD,24.164,24.188,09-06-21 06:59:31
LINK/USD,24.158,24.196,09-06-21 06:59:21
LINK/USD,24.157,24.193,09-06-21 06:59:11
LINK/USD,24.173,24.205,09-06-21 06:59:01
LINK/USD,24.169,24.198,09-06-21 06:58:51
LINK/USD,24.175,24.202,09-06-21 06:58:41
LINK/USD,24.188,24.225,09-06-21 06:58:31
LINK/USD,24.216,24.253,09-06-21 06:58:21
LINK/USD,24.187,24.218,09-06-21 06:58:11
LINK/USD,24.225,24.255,09-06-21 06:58:01
LINK/USD,24.185,24.217,09-06-21 06:57:51
LINK/USD,24.179,24.212,09-06-21 06:57:41
LINK/USD,24.168,24.206,09-06-21 06:57:31
LINK/USD,24.163,24.187,09-06-21 06:57:21
LINK/USD,24.161,24.182,09-06-21 06:57:11
LINK/USD,24.169,24.199,09-06-21 06:57:01
LINK/USD,24.169,24.198,09-06-21 06:56:51
LINK/USD,24.194,24.229,09-06-21 06:56:41
LINK/USD,24.209,24.246,09-06-21 06:56:31
LINK/USD,24.189,24.202,09-06-21 06:56:21
LINK/USD,24.183,24.202,09-06-21 06:56:11
LINK/USD,24.151,24.185,09-06-21 06:56:01
LINK/USD,24.17,24.202,09-06-21 06:55:51
LINK/USD,24.182,24.202,09-06-21 06:55:41
LINK/USD,24.156,24.192,09-06-21 06:55:31
LINK/USD,24.19,24.202,09-06-21 06:55:21
LINK/USD,24.153,24.182,09-06-21 06:55:11
LINK/USD,24.14,24.176,09-06-21 06:55:01
LINK/USD,24.119,24.159,09-06-21 06:54:51
LINK/USD,24.135,24.166,09-06-21 06:54:41
LINK/USD,24.139,24.173,09-06-21 06:54:31
LINK/USD,24.074,24.113,09-06-21 06:54:21
LINK/USD,24.11,24.139,09-06-21 06:54:11
LINK/USD,24.127,24.158,09-06-21 06:54:01
LINK/USD,24.118,24.156,09-06-21 06:53:51
LINK/USD,24.111,24.152,09-06-21 06:53:41
LINK/USD,24.099,24.129,09-06-21 06:53:31
LINK/USD,24.085,24.114,09-06-21 06:53:21
LINK/USD,24.141,24.18,09-06-21 06:53:11
LINK/USD,24.143,24.16,09-06-21 06:53:01
LINK/USD,24.126,24.158,09-06-21 06:52:51
LINK/USD,24.062,24.094,09-06-21 06:52:41
LINK/USD,24.054,24.086,09-06-21 06:52:31
LINK/USD,24.056,24.082,09-06-21 06:52:21
LINK/USD,24.084,24.111,09-06-21 06:52:11
LINK/USD,24.081,24.111,09-06-21 06:52:01
LINK/USD,24.052,24.08,09-06-21 06:51:51
LINK/USD,24.051,24.08,09-06-21 06:51:41
LINK/USD,24.033,24.058,09-06-21 06:51:31
LINK/USD,24.035,24.07,09-06-21 06:51:21
LINK/USD,24.046,24.08,09-06-21 06:51:11
LINK/USD,24.07,24.104,09-06-21 06:51:01
LINK/USD,24.111,24.142,09-06-21 06:50:51
LINK/USD,24.104,24.143,09-06-21 06:50:41
LINK/USD,24.13,24.16,09-06-21 06:50:31
LINK/USD,24.103,24.136,09-06-21 06:50:21
LINK/USD,24.098,24.14,09-06-21 06:50:11
LINK/USD,24.129,24.16,09-06-21 06:50:01
LINK/USD,24.115,24.146,09-06-21 06:49:51
LINK/USD,24.08,24.115,09-06-21 06:49:41
LINK/USD,24.08,24.112,09-06-21 06:49:31
LINK/USD,24.035,24.073,09-06-21 06:49:21
LINK/USD,24.034,24.069,09-06-21 06:49:11
LINK/USD,24.03,24.06,09-06-21 06:49:01
LINK/USD,24.014,24.05,09-06-21 06:48:51
LINK/USD,24.026,24.064,09-06-21 06:48:41
LINK/USD,24.021,24.059,09-06-21 06:48:31
LINK/USD,24.032,24.065,09-06-21 06:48:21
LINK/USD,24.079,24.11,09-06-21 06:48:11
LINK/USD,24.065,24.104,09-06-21 06:48:01
LINK/USD,24.056,24.094,09-06-21 06:47:51
LINK/USD,24.019,24.054,09-06-21 06:47:41
LINK/USD,24.002,24.038,09-06-21 06:47:31
LINK/USD,24.002,24.027,09-06-21 06:47:21
LINK/USD,24.008,24.035,09-06-21 06:47:11
LINK/USD,24.017,24.053,09-06-21 06:47:01
LINK/USD,24.017,24.051,09-06-21 06:46:51
LINK/USD,24.017,24.066,09-06-21 06:46:41
LINK/USD,24.017,24.06,09-06-21 06:46:31
LINK/USD,24.045,24.081,09-06-21 06:46:21
LINK/USD,24.084,24.118,09-06-21 06:46:11
LINK/USD,24.085,24.102,09-06-21 06:46:01
LINK/USD,24.068,24.102,09-06-21 06:45:51
LINK/USD,24.044,24.068,09-06-21 06:45:41
LINK/USD,23.99,24.035,09-06-21 06:45:31
LINK/USD,23.989,24.028,09-06-21 06:45:21
LINK/USD,24.031,24.066,09-06-21 06:45:11
LINK/USD,24.044,24.068,09-06-21 06:45:01
LINK/USD,24.034,24.068,09-06-21 06:44:51
