PAIR,BID,ASK,TIME
YFI/UST,38765,38814,08-06-21 03:43:51
YFI/UST,38716,38822,08-06-21 03:43:41
YFI/UST,38783,38854,08-06-21 03:43:31
YFI/UST,38740,38843,08-06-21 03:43:21
YFI/UST,38819,38870,08-06-21 03:43:11
YFI/UST,38816,38870,08-06-21 03:43:01
YFI/UST,38823,38860,08-06-21 03:42:51
YFI/UST,38802,38860,08-06-21 03:42:41
YFI/UST,38789,38869,08-06-21 03:42:31
YFI/UST,38798,38865,08-06-21 03:42:21
YFI/UST,38817,38903,08-06-21 03:42:11
YFI/UST,38821,38906,08-06-21 03:42:01
YFI/UST,38815,38886,08-06-21 03:41:51
YFI/UST,38811,38879,08-06-21 03:41:41
YFI/UST,38810,38849,08-06-21 03:41:31
YFI/UST,38785,38848,08-06-21 03:41:21
YFI/UST,38798,38849,08-06-21 03:41:11
YFI/UST,38787,38849,08-06-21 03:41:01
YFI/UST,38769,38847,08-06-21 03:40:51
YFI/UST,38775,38848,08-06-21 03:40:41
YFI/UST,38776,38846,08-06-21 03:40:31
YFI/UST,38726,38799,08-06-21 03:40:21
YFI/UST,38774,38846,08-06-21 03:40:11
YFI/UST,38799,38859,08-06-21 03:40:01
YFI/UST,38797,38872,08-06-21 03:39:51
YFI/UST,38789,38846,08-06-21 03:39:41
YFI/UST,38801,38855,08-06-21 03:39:31
YFI/UST,38792,38855,08-06-21 03:39:21
YFI/UST,38779,38847,08-06-21 03:39:11
YFI/UST,38780,38840,08-06-21 03:39:01
YFI/UST,38773,38820,08-06-21 03:38:51
YFI/UST,38762,38805,08-06-21 03:38:41
YFI/UST,38762,38813,08-06-21 03:38:31
YFI/UST,38770,38827,08-06-21 03:38:21
YFI/UST,38779,38831,08-06-21 03:38:11
YFI/UST,38787,38838,08-06-21 03:38:01
YFI/UST,38750,38800,08-06-21 03:37:51
YFI/UST,38757,38814,08-06-21 03:37:41
YFI/UST,38779,38830,08-06-21 03:37:31
YFI/UST,38750,38803,08-06-21 03:37:21
YFI/UST,38729,38773,08-06-21 03:37:11
YFI/UST,38734,38779,08-06-21 03:37:01
YFI/UST,38716,38775,08-06-21 03:36:51
YFI/UST,38703,38785,08-06-21 03:36:41
YFI/UST,38722,38810,08-06-21 03:36:31
YFI/UST,38726,38789,08-06-21 03:36:21
YFI/UST,38696,38753,08-06-21 03:36:11
YFI/UST,38646,38695,08-06-21 03:36:01
YFI/UST,38640,38701,08-06-21 03:35:51
YFI/UST,38640,38709,08-06-21 03:35:41
YFI/UST,38619,38673,08-06-21 03:35:31
YFI/UST,38610,38688,08-06-21 03:35:21
YFI/UST,38603,38670,08-06-21 03:35:11
YFI/UST,38562,38637,08-06-21 03:35:01
YFI/UST,38556,38638,08-06-21 03:34:51
YFI/UST,38518,38582,08-06-21 03:34:41
YFI/UST,38534,38621,08-06-21 03:34:31
YFI/UST,38581,38670,08-06-21 03:34:21
YFI/UST,38608,38689,08-06-21 03:34:11
YFI/UST,38641,38729,08-06-21 03:34:01
YFI/UST,38635,38713,08-06-21 03:33:51
YFI/UST,38630,38690,08-06-21 03:33:41
YFI/UST,38599,38660,08-06-21 03:33:31
YFI/UST,38592,38670,08-06-21 03:33:21
YFI/UST,38628,38703,08-06-21 03:33:11
YFI/UST,38604,38681,08-06-21 03:33:01
YFI/UST,38594,38661,08-06-21 03:32:51
YFI/UST,38544,38625,08-06-21 03:32:41
YFI/UST,38513,38597,08-06-21 03:32:31
YFI/UST,38512,38580,08-06-21 03:32:21
YFI/UST,38501,38624,08-06-21 03:32:11
YFI/UST,38455,38555,08-06-21 03:32:01
YFI/UST,38435,38551,08-06-21 03:31:51
YFI/UST,38375,38462,08-06-21 03:31:41
YFI/UST,38313,38383,08-06-21 03:31:31
YFI/UST,38287,38367,08-06-21 03:31:21
YFI/UST,38302,38421,08-06-21 03:31:11
YFI/UST,38384,38482,08-06-21 03:31:01
YFI/UST,38418,38515,08-06-21 03:30:51
YFI/UST,38495,38615,08-06-21 03:30:41
YFI/UST,38524,38615,08-06-21 03:30:31
YFI/UST,38514,38612,08-06-21 03:30:21
YFI/UST,38414,38568,08-06-21 03:30:11
YFI/UST,38413,38512,08-06-21 03:30:01
YFI/UST,38363,38462,08-06-21 03:29:51
YFI/UST,38335,38378,08-06-21 03:29:41
YFI/UST,38299,38342,08-06-21 03:29:31
YFI/UST,38267,38338,08-06-21 03:29:21
YFI/UST,38267,38350,08-06-21 03:29:11
YFI/UST,38225,38296,08-06-21 03:29:01
YFI/UST,38201,38289,08-06-21 03:28:51
YFI/UST,38204,38281,08-06-21 03:28:41
YFI/UST,38199,38303,08-06-21 03:28:31
YFI/UST,38177,38271,08-06-21 03:28:21
YFI/UST,38125,38210,08-06-21 03:28:11
YFI/UST,38109,38203,08-06-21 03:28:01
YFI/UST,38102,38169,08-06-21 03:27:51
YFI/UST,38105,38192,08-06-21 03:27:41
YFI/UST,38102,38185,08-06-21 03:27:31
YFI/UST,38152,38262,08-06-21 03:27:21
YFI/UST,38174,38286,08-06-21 03:27:11
YFI/UST,38231,38342,08-06-21 03:27:01
YFI/UST,38294,38387,08-06-21 03:26:51
YFI/UST,38370,38462,08-06-21 03:26:41
YFI/UST,38385,38473,08-06-21 03:26:31
YFI/UST,38404,38491,08-06-21 03:26:21
YFI/UST,38402,38505,08-06-21 03:26:11
YFI/UST,38393,38510,08-06-21 03:26:01
YFI/UST,38322,38392,08-06-21 03:25:51
YFI/UST,38250,38338,08-06-21 03:25:41
YFI/UST,38270,38372,08-06-21 03:25:31
YFI/UST,38260,38374,08-06-21 03:25:21
YFI/UST,38224,38331,08-06-21 03:25:11
YFI/UST,38128,38236,08-06-21 03:25:01
YFI/UST,38120,38236,08-06-21 03:24:51
YFI/UST,38178,38281,08-06-21 03:24:41
YFI/UST,38198,38313,08-06-21 03:24:31
YFI/UST,38136,38269,08-06-21 03:24:21
YFI/UST,38112,38254,08-06-21 03:24:11
YFI/UST,38048,38169,08-06-21 03:24:01
YFI/UST,38169,38260,08-06-21 03:23:51
YFI/UST,38256,38330,08-06-21 03:23:41
YFI/UST,38303,38390,08-06-21 03:23:31
YFI/UST,38308,38393,08-06-21 03:23:21
YFI/UST,38268,38336,08-06-21 03:23:11
YFI/UST,38237,38293,08-06-21 03:23:01
YFI/UST,38278,38347,08-06-21 03:22:51
YFI/UST,38244,38310,08-06-21 03:22:41
YFI/UST,38223,38297,08-06-21 03:22:31
YFI/UST,38279,38337,08-06-21 03:22:21
YFI/UST,38275,38410,08-06-21 03:22:11
YFI/UST,38270,38349,08-06-21 03:22:01
YFI/UST,38264,38379,08-06-21 03:21:51
YFI/UST,38270,38408,08-06-21 03:21:41
YFI/UST,38256,38378,08-06-21 03:21:31
YFI/UST,38317,38425,08-06-21 03:21:21
YFI/UST,38392,38502,08-06-21 03:21:11
YFI/UST,38380,38499,08-06-21 03:21:01
YFI/UST,38442,38538,08-06-21 03:20:51
YFI/UST,38524,38647,08-06-21 03:20:41
YFI/UST,38416,38575,08-06-21 03:20:31
YFI/UST,38384,38563,08-06-21 03:20:21
YFI/UST,38249,38357,08-06-21 03:20:11
YFI/UST,38211,38312,08-06-21 03:20:01
YFI/UST,38187,38305,08-06-21 03:19:51
YFI/UST,38190,38298,08-06-21 03:19:41
YFI/UST,38169,38350,08-06-21 03:19:31
YFI/UST,38374,38420,08-06-21 03:19:21
YFI/UST,38406,38476,08-06-21 03:19:11
YFI/UST,38440,38497,08-06-21 03:19:01
YFI/UST,38521,38585,08-06-21 03:18:51
YFI/UST,38508,38568,08-06-21 03:18:41
YFI/UST,38528,38603,08-06-21 03:18:31
YFI/UST,38624,38696,08-06-21 03:18:21
YFI/UST,38620,38704,08-06-21 03:18:11
YFI/UST,38659,38743,08-06-21 03:18:01
YFI/UST,38656,38727,08-06-21 03:17:51
YFI/UST,38647,38735,08-06-21 03:17:41
YFI/UST,38605,38705,08-06-21 03:17:31
YFI/UST,38603,38703,08-06-21 03:17:21
YFI/UST,38587,38687,08-06-21 03:17:11
YFI/UST,38680,38791,08-06-21 03:17:01
YFI/UST,38738,38843,08-06-21 03:16:51
YFI/UST,38736,38843,08-06-21 03:16:41
YFI/UST,38689,38770,08-06-21 03:16:31
YFI/UST,38610,38716,08-06-21 03:16:21
YFI/UST,38609,38719,08-06-21 03:16:11
YFI/UST,38550,38607,08-06-21 03:16:01
YFI/UST,38547,38618,08-06-21 03:15:51
YFI/UST,38510,38618,08-06-21 03:15:41
YFI/UST,38494,38551,08-06-21 03:15:31
YFI/UST,38482,38597,08-06-21 03:15:21
YFI/UST,38390,38519,08-06-21 03:15:11
YFI/UST,38411,38485,08-06-21 03:15:01
YFI/UST,38358,38480,08-06-21 03:14:51
YFI/UST,38312,38430,08-06-21 03:14:41
YFI/UST,38300,38425,08-06-21 03:14:31
YFI/UST,38387,38437,08-06-21 03:14:21
YFI/UST,38405,38463,08-06-21 03:14:11
YFI/UST,38417,38489,08-06-21 03:14:01
YFI/UST,38412,38508,08-06-21 03:13:51
YFI/UST,38394,38510,08-06-21 03:13:41
YFI/UST,38469,38559,08-06-21 03:13:31
YFI/UST,38526,38646,08-06-21 03:13:21
YFI/UST,38509,38573,08-06-21 03:13:11
YFI/UST,38433,38561,08-06-21 03:13:01
YFI/UST,38520,38667,08-06-21 03:12:51
YFI/UST,38479,38635,08-06-21 03:12:41
YFI/UST,38349,38446,08-06-21 03:12:31
YFI/UST,38261,38354,08-06-21 03:12:21
YFI/UST,38142,38228,08-06-21 03:12:11
YFI/UST,38184,38295,08-06-21 03:12:01
YFI/UST,38235,38361,08-06-21 03:11:51
YFI/UST,38349,38456,08-06-21 03:11:41
YFI/UST,38482,38567,08-06-21 03:11:31
YFI/UST,38526,38630,08-06-21 03:11:21
YFI/UST,38544,38634,08-06-21 03:11:11
YFI/UST,38447,38618,08-06-21 03:11:01
YFI/UST,38422,38528,08-06-21 03:10:51
YFI/UST,38468,38624,08-06-21 03:10:41
YFI/UST,38559,38649,08-06-21 03:10:31
YFI/UST,38683,38804,08-06-21 03:10:21
YFI/UST,38629,38749,08-06-21 03:10:11
YFI/UST,38754,38842,08-06-21 03:10:01
YFI/UST,38838,38911,08-06-21 03:09:51
YFI/UST,38866,38941,08-06-21 03:09:41
YFI/UST,38881,38941,08-06-21 03:09:31
YFI/UST,38915,38984,08-06-21 03:09:21
YFI/UST,38898,38966,08-06-21 03:09:11
YFI/UST,38898,38961,08-06-21 03:09:01
YFI/UST,38920,38973,08-06-21 03:08:51
YFI/UST,38933,39014,08-06-21 03:08:41
YFI/UST,38937,39020,08-06-21 03:08:31
YFI/UST,38915,38993,08-06-21 03:08:21
YFI/UST,38942,39033,08-06-21 03:08:11
YFI/UST,38994,39065,08-06-21 03:08:01
YFI/UST,38959,39050,08-06-21 03:07:51
YFI/UST,38926,39008,08-06-21 03:07:41
YFI/UST,38861,38949,08-06-21 03:07:31
YFI/UST,38826,38907,08-06-21 03:07:21
YFI/UST,38915,38978,08-06-21 03:07:11
YFI/UST,38954,39018,08-06-21 03:07:01
YFI/UST,38949,39018,08-06-21 03:06:51
YFI/UST,38936,39021,08-06-21 03:06:41
YFI/UST,38941,39032,08-06-21 03:06:31
YFI/UST,38908,38998,08-06-21 03:06:21
YFI/UST,38917,38995,08-06-21 03:06:11
YFI/UST,38874,38932,08-06-21 03:06:01
YFI/UST,38868,38932,08-06-21 03:05:51
YFI/UST,38863,38938,08-06-21 03:05:41
YFI/UST,38826,38926,08-06-21 03:05:31
YFI/UST,38800,38922,08-06-21 03:05:21
YFI/UST,38768,38879,08-06-21 03:05:11
YFI/UST,38756,38865,08-06-21 03:05:01
YFI/UST,38845,38950,08-06-21 03:04:51
YFI/UST,38937,39034,08-06-21 03:04:41
YFI/UST,39017,39093,08-06-21 03:04:31
YFI/UST,39030,39114,08-06-21 03:04:21
YFI/UST,39069,39151,08-06-21 03:04:11
YFI/UST,39083,39160,08-06-21 03:04:01
YFI/UST,39160,39240,08-06-21 03:03:51
YFI/UST,39176,39238,08-06-21 03:03:41
YFI/UST,39192,39232,08-06-21 03:03:31
YFI/UST,39168,39269,08-06-21 03:03:21
YFI/UST,39168,39268,08-06-21 03:03:11
YFI/UST,39168,39257,08-06-21 03:03:01
YFI/UST,39168,39257,08-06-21 03:02:51
YFI/UST,39115,39220,08-06-21 03:02:41
YFI/UST,39063,39176,08-06-21 03:02:31
YFI/UST,39109,39194,08-06-21 03:02:21
YFI/UST,39135,39224,08-06-21 03:02:11
YFI/UST,39198,39260,08-06-21 03:02:01
YFI/UST,39197,39275,08-06-21 03:01:51
YFI/UST,39204,39289,08-06-21 03:01:41
YFI/UST,39204,39283,08-06-21 03:01:31
YFI/UST,39161,39271,08-06-21 03:01:21
YFI/UST,39161,39279,08-06-21 03:01:11
YFI/UST,39148,39234,08-06-21 03:01:01
YFI/UST,39136,39226,08-06-21 03:00:51
YFI/UST,39106,39194,08-06-21 03:00:41
YFI/UST,39081,39162,08-06-21 03:00:31
YFI/UST,39082,39179,08-06-21 03:00:21
YFI/UST,39008,39090,08-06-21 03:00:11
YFI/UST,39005,39103,08-06-21 03:00:01
YFI/UST,39046,39184,08-06-21 02:59:51
YFI/UST,39092,39184,08-06-21 02:59:41
YFI/UST,39103,39194,08-06-21 02:59:31
YFI/UST,39161,39252,08-06-21 02:59:21
YFI/UST,39181,39277,08-06-21 02:59:11
YFI/UST,39171,39282,08-06-21 02:59:01
YFI/UST,39172,39273,08-06-21 02:58:51
YFI/UST,39154,39263,08-06-21 02:58:41
YFI/UST,39217,39308,08-06-21 02:58:31
YFI/UST,39272,39335,08-06-21 02:58:21
YFI/UST,39245,39306,08-06-21 02:58:11
YFI/UST,39299,39360,08-06-21 02:58:01
YFI/UST,39299,39379,08-06-21 02:57:51
YFI/UST,39299,39385,08-06-21 02:57:41
YFI/UST,39312,39396,08-06-21 02:57:31
YFI/UST,39183,39284,08-06-21 02:57:21
YFI/UST,39177,39260,08-06-21 02:57:11
YFI/UST,39125,39214,08-06-21 02:57:01
YFI/UST,39127,39206,08-06-21 02:56:51
YFI/UST,39089,39177,08-06-21 02:56:41
YFI/UST,39059,39157,08-06-21 02:56:31
YFI/UST,39122,39233,08-06-21 02:56:21
YFI/UST,39167,39289,08-06-21 02:56:11
YFI/UST,39116,39215,08-06-21 02:56:01
YFI/UST,39107,39243,08-06-21 02:55:51
YFI/UST,39153,39250,08-06-21 02:55:41
YFI/UST,39156,39274,08-06-21 02:55:31
YFI/UST,39116,39180,08-06-21 02:55:21
YFI/UST,39048,39130,08-06-21 02:55:11
YFI/UST,39017,39100,08-06-21 02:55:01
YFI/UST,39039,39124,08-06-21 02:54:51
YFI/UST,39006,39100,08-06-21 02:54:41
YFI/UST,39005,39099,08-06-21 02:54:31
YFI/UST,38952,39058,08-06-21 02:54:21
YFI/UST,38940,39065,08-06-21 02:54:11
YFI/UST,39030,39131,08-06-21 02:54:01
YFI/UST,38989,39126,08-06-21 02:53:51
YFI/UST,39046,39194,08-06-21 02:53:41
YFI/UST,38995,39090,08-06-21 02:53:31
YFI/UST,39010,39135,08-06-21 02:53:21
YFI/UST,38858,38996,08-06-21 02:53:11
YFI/UST,38808,38933,08-06-21 02:53:01
YFI/UST,38791,39068,08-06-21 02:52:51
YFI/UST,38783,38961,08-06-21 02:52:41
YFI/UST,38582,38720,08-06-21 02:52:31
YFI/UST,38673,38787,08-06-21 02:52:21
YFI/UST,38758,38892,08-06-21 02:52:11
YFI/UST,38797,38855,08-06-21 02:52:01
YFI/UST,38883,39005,08-06-21 02:51:51
YFI/UST,38866,38991,08-06-21 02:51:41
YFI/UST,38932,39034,08-06-21 02:51:31
YFI/UST,39041,39129,08-06-21 02:51:21
YFI/UST,39031,39150,08-06-21 02:51:11
YFI/UST,39028,39150,08-06-21 02:51:01
YFI/UST,39065,39187,08-06-21 02:50:51
YFI/UST,39144,39249,08-06-21 02:50:41
YFI/UST,39146,39267,08-06-21 02:50:31
YFI/UST,39131,39217,08-06-21 02:50:21
YFI/UST,39087,39196,08-06-21 02:50:11
YFI/UST,39059,39152,08-06-21 02:50:01
YFI/UST,39031,39127,08-06-21 02:49:51
YFI/UST,38944,39088,08-06-21 02:49:41
YFI/UST,38961,39154,08-06-21 02:49:31
YFI/UST,39004,39169,08-06-21 02:49:21
YFI/UST,39090,39191,08-06-21 02:49:11
YFI/UST,39070,39229,08-06-21 02:49:01
YFI/UST,39069,39192,08-06-21 02:48:51
YFI/UST,39110,39375,08-06-21 02:48:41
YFI/UST,39032,39284,08-06-21 02:48:31
YFI/UST,39295,39440,08-06-21 02:48:21
YFI/UST,39329,39466,08-06-21 02:48:11
YFI/UST,39332,39444,08-06-21 02:48:01
YFI/UST,39255,39406,08-06-21 02:47:51
YFI/UST,39281,39409,08-06-21 02:47:41
YFI/UST,39445,39546,08-06-21 02:47:31
YFI/UST,39447,39575,08-06-21 02:47:21
YFI/UST,39354,39586,08-06-21 02:47:11
YFI/UST,39327,39506,08-06-21 02:47:01
YFI/UST,39455,39532,08-06-21 02:46:51
YFI/UST,39444,39545,08-06-21 02:46:41
YFI/UST,39399,39514,08-06-21 02:46:31
YFI/UST,39445,39561,08-06-21 02:46:21
YFI/UST,39344,39557,08-06-21 02:46:11
YFI/UST,39411,39574,08-06-21 02:46:01
YFI/UST,39270,39436,08-06-21 02:45:51
YFI/UST,39512,39649,08-06-21 02:45:41
YFI/UST,39649,39760,08-06-21 02:45:31
YFI/UST,39776,39873,08-06-21 02:45:21
YFI/UST,39781,39885,08-06-21 02:45:11
YFI/UST,39769,39897,08-06-21 02:45:01
YFI/UST,39788,39883,08-06-21 02:44:51
YFI/UST,39794,39893,08-06-21 02:44:41
YFI/UST,39739,39833,08-06-21 02:44:31
YFI/UST,39765,39857,08-06-21 02:44:21
YFI/UST,39766,39856,08-06-21 02:44:11
YFI/UST,39793,39878,08-06-21 02:44:01
YFI/UST,39775,39871,08-06-21 02:43:51
YFI/UST,39784,39888,08-06-21 02:43:41
YFI/UST,39782,39864,08-06-21 02:43:31
YFI/UST,39751,39831,08-06-21 02:43:21
YFI/UST,39767,39862,08-06-21 02:43:11
YFI/UST,39725,39831,08-06-21 02:43:01
YFI/UST,39728,39838,08-06-21 02:42:51
YFI/UST,39753,39870,08-06-21 02:42:41
YFI/UST,39800,39920,08-06-21 02:42:31
YFI/UST,39727,39852,08-06-21 02:42:21
YFI/UST,39678,39830,08-06-21 02:42:11
YFI/UST,39569,39711,08-06-21 02:42:01
YFI/UST,39708,39826,08-06-21 02:41:51
YFI/UST,39752,39777,08-06-21 02:41:41
YFI/UST,39954,40002,08-06-21 02:41:31
YFI/UST,39969,40005,08-06-21 02:41:21
YFI/UST,39957,40023,08-06-21 02:41:11
YFI/UST,39946,40023,08-06-21 02:41:01
YFI/UST,39951,40026,08-06-21 02:40:51
YFI/UST,39970,40040,08-06-21 02:40:41
YFI/UST,40029,40100,08-06-21 02:40:31
YFI/UST,40022,40088,08-06-21 02:40:21
YFI/UST,40038,40110,08-06-21 02:40:11
YFI/UST,40029,40109,08-06-21 02:40:01
YFI/UST,40037,40127,08-06-21 02:39:51
YFI/UST,40049,40131,08-06-21 02:39:41
YFI/UST,40068,40138,08-06-21 02:39:31
YFI/UST,40062,40127,08-06-21 02:39:21
YFI/UST,40079,40145,08-06-21 02:39:11
YFI/UST,40131,40190,08-06-21 02:39:01
YFI/UST,40129,40190,08-06-21 02:38:51
YFI/UST,40128,40200,08-06-21 02:38:41
YFI/UST,40107,40183,08-06-21 02:38:31
YFI/UST,40138,40203,08-06-21 02:38:21
YFI/UST,40147,40223,08-06-21 02:38:11
YFI/UST,40159,40224,08-06-21 02:38:01
YFI/UST,40148,40222,08-06-21 02:37:51
YFI/UST,40148,40228,08-06-21 02:37:41
YFI/UST,40166,40242,08-06-21 02:37:31
YFI/UST,40135,40217,08-06-21 02:37:21
YFI/UST,40159,40241,08-06-21 02:37:11
YFI/UST,40181,40261,08-06-21 02:37:01
YFI/UST,40194,40272,08-06-21 02:36:51
YFI/UST,40195,40273,08-06-21 02:36:41
YFI/UST,40234,40310,08-06-21 02:36:31
YFI/UST,40237,40311,08-06-21 02:36:21
YFI/UST,40206,40292,08-06-21 02:36:11
YFI/UST,40153,40257,08-06-21 02:36:01
YFI/UST,40201,40283,08-06-21 02:35:51
YFI/UST,40234,40308,08-06-21 02:35:41
YFI/UST,40283,40326,08-06-21 02:35:31
YFI/UST,40284,40327,08-06-21 02:35:21
YFI/UST,40295,40336,08-06-21 02:35:11
YFI/UST,40285,40322,08-06-21 02:35:01
YFI/UST,40282,40321,08-06-21 02:34:51
YFI/UST,40276,40316,08-06-21 02:34:41
YFI/UST,40275,40319,08-06-21 02:34:31
YFI/UST,40282,40322,08-06-21 02:34:21
YFI/UST,40266,40305,08-06-21 02:34:11
YFI/UST,40274,40315,08-06-21 02:34:01
YFI/UST,40265,40321,08-06-21 02:33:51
YFI/UST,40264,40319,08-06-21 02:33:41
YFI/UST,40262,40322,08-06-21 02:33:31
YFI/UST,40252,40336,08-06-21 02:33:21
YFI/UST,40294,40367,08-06-21 02:33:11
YFI/UST,40261,40317,08-06-21 02:33:01
YFI/UST,40246,40300,08-06-21 02:32:51
YFI/UST,40226,40270,08-06-21 02:32:41
YFI/UST,40225,40280,08-06-21 02:32:31
YFI/UST,40213,40284,08-06-21 02:32:21
YFI/UST,40216,40284,08-06-21 02:32:11
YFI/UST,40249,40312,08-06-21 02:32:01
YFI/UST,40242,40303,08-06-21 02:31:51
YFI/UST,40252,40314,08-06-21 02:31:41
YFI/UST,40268,40325,08-06-21 02:31:31
YFI/UST,40249,40332,08-06-21 02:31:21
YFI/UST,40201,40280,08-06-21 02:31:11
YFI/UST,40215,40297,08-06-21 02:31:01
YFI/UST,40247,40325,08-06-21 02:30:51
YFI/UST,40281,40362,08-06-21 02:30:41
YFI/UST,40294,40359,08-06-21 02:30:31
YFI/UST,40334,40392,08-06-21 02:30:21
YFI/UST,40343,40414,08-06-21 02:30:11
YFI/UST,40364,40430,08-06-21 02:30:01
YFI/UST,40378,40432,08-06-21 02:29:51
YFI/UST,40384,40441,08-06-21 02:29:41
YFI/UST,40366,40437,08-06-21 02:29:31
YFI/UST,40376,40435,08-06-21 02:29:21
YFI/UST,40375,40455,08-06-21 02:29:11
YFI/UST,40376,40443,08-06-21 02:29:01
YFI/UST,40350,40429,08-06-21 02:28:51
YFI/UST,40344,40429,08-06-21 02:28:41
YFI/UST,40349,40432,08-06-21 02:28:31
YFI/UST,40423,40467,08-06-21 02:28:21
YFI/UST,40422,40481,08-06-21 02:28:11
YFI/UST,40414,40481,08-06-21 02:28:01
YFI/UST,40406,40473,08-06-21 02:27:51
YFI/UST,40412,40482,08-06-21 02:27:41
YFI/UST,40432,40494,08-06-21 02:27:31
YFI/UST,40455,40522,08-06-21 02:27:21
YFI/UST,40458,40521,08-06-21 02:27:11
YFI/UST,40461,40528,08-06-21 02:27:01
YFI/UST,40442,40505,08-06-21 02:26:51
YFI/UST,40413,40473,08-06-21 02:26:41
YFI/UST,40396,40448,08-06-21 02:26:31
YFI/UST,40373,40449,08-06-21 02:26:21
YFI/UST,40364,40436,08-06-21 02:26:11
YFI/UST,40353,40450,08-06-21 02:26:01
YFI/UST,40349,40432,08-06-21 02:25:51
YFI/UST,40318,40371,08-06-21 02:25:41
YFI/UST,40322,40367,08-06-21 02:25:31
YFI/UST,40293,40335,08-06-21 02:25:21
YFI/UST,40298,40341,08-06-21 02:25:11
YFI/UST,40290,40334,08-06-21 02:25:01
YFI/UST,40282,40338,08-06-21 02:24:51
YFI/UST,40295,40359,08-06-21 02:24:41
YFI/UST,40295,40353,08-06-21 02:24:31
YFI/UST,40295,40352,08-06-21 02:24:21
YFI/UST,40260,40301,08-06-21 02:24:11
YFI/UST,40236,40297,08-06-21 02:24:01
YFI/UST,40236,40304,08-06-21 02:23:51
YFI/UST,40230,40296,08-06-21 02:23:41
YFI/UST,40222,40290,08-06-21 02:23:31
YFI/UST,40243,40302,08-06-21 02:23:21
YFI/UST,40231,40305,08-06-21 02:23:11
YFI/UST,40246,40316,08-06-21 02:23:01
YFI/UST,40234,40292,08-06-21 02:22:51
YFI/UST,40225,40320,08-06-21 02:22:41
YFI/UST,40259,40326,08-06-21 02:22:31
YFI/UST,40222,40290,08-06-21 02:22:21
YFI/UST,40216,40296,08-06-21 02:22:11
YFI/UST,40207,40283,08-06-21 02:22:01
YFI/UST,40207,40289,08-06-21 02:21:51
YFI/UST,40207,40289,08-06-21 02:21:41
YFI/UST,40266,40358,08-06-21 02:21:31
YFI/UST,40312,40377,08-06-21 02:21:21
YFI/UST,40306,40383,08-06-21 02:21:11
YFI/UST,40353,40407,08-06-21 02:21:01
YFI/UST,40349,40415,08-06-21 02:20:51
YFI/UST,40355,40401,08-06-21 02:20:41
YFI/UST,40359,40416,08-06-21 02:20:31
YFI/UST,40369,40425,08-06-21 02:20:21
YFI/UST,40379,40440,08-06-21 02:20:11
YFI/UST,40354,40423,08-06-21 02:20:01
YFI/UST,40355,40441,08-06-21 02:19:51
YFI/UST,40369,40450,08-06-21 02:19:41
YFI/UST,40349,40433,08-06-21 02:19:31
YFI/UST,40335,40419,08-06-21 02:19:21
YFI/UST,40337,40419,08-06-21 02:19:11
YFI/UST,40389,40423,08-06-21 02:19:01
YFI/UST,40385,40430,08-06-21 02:18:51
YFI/UST,40392,40430,08-06-21 02:18:41
YFI/UST,40395,40426,08-06-21 02:18:31
YFI/UST,40401,40439,08-06-21 02:18:21
YFI/UST,40400,40442,08-06-21 02:18:11
YFI/UST,40388,40442,08-06-21 02:18:01
YFI/UST,40386,40449,08-06-21 02:17:51
YFI/UST,40395,40469,08-06-21 02:17:41
YFI/UST,40420,40490,08-06-21 02:17:31
YFI/UST,40449,40510,08-06-21 02:17:21
YFI/UST,40482,40535,08-06-21 02:17:11
YFI/UST,40493,40537,08-06-21 02:17:01
YFI/UST,40511,40549,08-06-21 02:16:51
YFI/UST,40526,40569,08-06-21 02:16:41
YFI/UST,40507,40552,08-06-21 02:16:31
YFI/UST,40520,40556,08-06-21 02:16:21
YFI/UST,40522,40564,08-06-21 02:16:11
YFI/UST,40529,40572,08-06-21 02:16:01
YFI/UST,40529,40567,08-06-21 02:15:51
YFI/UST,40535,40579,08-06-21 02:15:41
YFI/UST,40514,40558,08-06-21 02:15:31
YFI/UST,40523,40561,08-06-21 02:15:21
YFI/UST,40519,40566,08-06-21 02:15:11
YFI/UST,40530,40587,08-06-21 02:15:01
YFI/UST,40524,40592,08-06-21 02:14:51
YFI/UST,40511,40577,08-06-21 02:14:41
YFI/UST,40488,40542,08-06-21 02:14:31
YFI/UST,40490,40549,08-06-21 02:14:21
YFI/UST,40501,40556,08-06-21 02:14:11
YFI/UST,40503,40556,08-06-21 02:14:01
YFI/UST,40515,40575,08-06-21 02:13:51
YFI/UST,40494,40580,08-06-21 02:13:41
YFI/UST,40492,40579,08-06-21 02:13:31
YFI/UST,40505,40577,08-06-21 02:13:21
YFI/UST,40581,40627,08-06-21 02:13:11
YFI/UST,40581,40629,08-06-21 02:13:01
YFI/UST,40552,40630,08-06-21 02:12:51
YFI/UST,40553,40630,08-06-21 02:12:41
YFI/UST,40552,40626,08-06-21 02:12:31
YFI/UST,40553,40630,08-06-21 02:12:21
YFI/UST,40512,40574,08-06-21 02:12:11
YFI/UST,40450,40503,08-06-21 02:12:01
YFI/UST,40430,40490,08-06-21 02:11:51
YFI/UST,40445,40491,08-06-21 02:11:41
YFI/UST,40421,40469,08-06-21 02:11:31
YFI/UST,40422,40480,08-06-21 02:11:21
YFI/UST,40411,40463,08-06-21 02:11:11
YFI/UST,40420,40472,08-06-21 02:11:01
YFI/UST,40402,40450,08-06-21 02:10:51
