PAIR,BID,ASK,TIME
UNI/USD,22.917,22.935,11-06-21 11:13:21
UNI/USD,22.928,22.948,11-06-21 11:13:11
UNI/USD,22.921,22.945,11-06-21 11:13:01
UNI/USD,22.922,22.939,11-06-21 11:12:51
UNI/USD,22.925,22.941,11-06-21 11:12:41
UNI/USD,22.941,22.955,11-06-21 11:12:31
UNI/USD,22.949,22.967,11-06-21 11:12:21
UNI/USD,22.955,22.972,11-06-21 11:12:11
UNI/USD,22.98,23,11-06-21 11:12:01
UNI/USD,22.981,23,11-06-21 11:11:51
UNI/USD,22.983,23,11-06-21 11:11:41
UNI/USD,22.984,23,11-06-21 11:11:31
UNI/USD,22.983,23.001,11-06-21 11:11:21
UNI/USD,22.975,22.993,11-06-21 11:11:11
UNI/USD,22.984,23.006,11-06-21 11:11:01
UNI/USD,22.98,22.997,11-06-21 11:10:51
UNI/USD,22.979,22.997,11-06-21 11:10:41
UNI/USD,22.976,22.994,11-06-21 11:10:31
UNI/USD,22.976,22.998,11-06-21 11:10:21
UNI/USD,22.973,22.991,11-06-21 11:10:11
UNI/USD,22.986,23.002,11-06-21 11:10:01
UNI/USD,22.982,22.998,11-06-21 11:09:51
UNI/USD,22.982,23.001,11-06-21 11:09:41
UNI/USD,22.983,22.996,11-06-21 11:09:31
UNI/USD,22.984,23.002,11-06-21 11:09:21
UNI/USD,22.984,23.004,11-06-21 11:09:11
UNI/USD,22.977,22.996,11-06-21 11:09:01
UNI/USD,22.978,22.996,11-06-21 11:08:51
UNI/USD,22.978,22.996,11-06-21 11:08:41
UNI/USD,22.977,22.993,11-06-21 11:08:31
UNI/USD,22.982,22.993,11-06-21 11:08:21
UNI/USD,22.983,22.996,11-06-21 11:08:11
UNI/USD,22.988,23.001,11-06-21 11:08:01
UNI/USD,22.998,23.014,11-06-21 11:07:51
UNI/USD,22.999,23.007,11-06-21 11:07:41
UNI/USD,23.003,23.015,11-06-21 11:07:31
UNI/USD,23.003,23.015,11-06-21 11:07:21
UNI/USD,23.003,23.016,11-06-21 11:07:11
UNI/USD,23.006,23.017,11-06-21 11:07:01
UNI/USD,23.008,23.02,11-06-21 11:06:51
UNI/USD,23.01,23.021,11-06-21 11:06:41
UNI/USD,23.013,23.021,11-06-21 11:06:31
UNI/USD,23.01,23.021,11-06-21 11:06:21
UNI/USD,23.01,23.021,11-06-21 11:06:11
UNI/USD,23.009,23.023,11-06-21 11:06:01
UNI/USD,23.007,23.018,11-06-21 11:05:51
UNI/USD,23.007,23.019,11-06-21 11:05:41
UNI/USD,23.016,23.038,11-06-21 11:05:31
UNI/USD,23.012,23.027,11-06-21 11:05:21
UNI/USD,23.012,23.027,11-06-21 11:05:11
UNI/USD,23.008,23.021,11-06-21 11:05:01
UNI/USD,23.006,23.021,11-06-21 11:04:51
UNI/USD,23.005,23.02,11-06-21 11:04:41
UNI/USD,23.004,23.021,11-06-21 11:04:31
UNI/USD,23.006,23.021,11-06-21 11:04:21
UNI/USD,23.006,23.024,11-06-21 11:04:11
UNI/USD,23.006,23.024,11-06-21 11:04:01
UNI/USD,23.008,23.024,11-06-21 11:03:51
UNI/USD,23.01,23.022,11-06-21 11:03:41
UNI/USD,23.01,23.023,11-06-21 11:03:31
UNI/USD,23.009,23.023,11-06-21 11:03:21
UNI/USD,23.01,23.023,11-06-21 11:03:11
UNI/USD,23.021,23.035,11-06-21 11:03:01
UNI/USD,23.013,23.023,11-06-21 11:02:51
UNI/USD,23.011,23.023,11-06-21 11:02:41
UNI/USD,23.004,23.022,11-06-21 11:02:31
UNI/USD,23.008,23.022,11-06-21 11:02:21
UNI/USD,23.004,23.021,11-06-21 11:02:11
UNI/USD,23.017,23.036,11-06-21 11:02:01
UNI/USD,23.005,23.034,11-06-21 11:01:51
UNI/USD,23.01,23.03,11-06-21 11:01:41
UNI/USD,23.01,23.027,11-06-21 11:01:31
UNI/USD,23.019,23.042,11-06-21 11:01:21
UNI/USD,23.043,23.054,11-06-21 11:01:11
UNI/USD,23.053,23.067,11-06-21 11:01:01
UNI/USD,23.056,23.072,11-06-21 11:00:51
UNI/USD,23.05,23.072,11-06-21 11:00:41
UNI/USD,23.05,23.072,11-06-21 11:00:31
UNI/USD,23.05,23.072,11-06-21 11:00:21
UNI/USD,23.048,23.068,11-06-21 11:00:11
UNI/USD,23.035,23.049,11-06-21 11:00:01
UNI/USD,23.025,23.043,11-06-21 10:59:51
UNI/USD,23.029,23.047,11-06-21 10:59:41
UNI/USD,23.036,23.051,11-06-21 10:59:31
UNI/USD,23.029,23.047,11-06-21 10:59:21
UNI/USD,23.023,23.038,11-06-21 10:59:11
UNI/USD,23.019,23.035,11-06-21 10:59:01
UNI/USD,23.024,23.039,11-06-21 10:58:51
UNI/USD,23.023,23.04,11-06-21 10:58:41
UNI/USD,23.015,23.034,11-06-21 10:58:31
UNI/USD,23.015,23.034,11-06-21 10:58:21
UNI/USD,23.016,23.034,11-06-21 10:58:11
UNI/USD,23.004,23.02,11-06-21 10:58:01
UNI/USD,23.007,23.02,11-06-21 10:57:51
UNI/USD,23.003,23.02,11-06-21 10:57:41
UNI/USD,23.005,23.025,11-06-21 10:57:31
UNI/USD,22.998,23.016,11-06-21 10:57:21
UNI/USD,22.998,23.017,11-06-21 10:57:11
UNI/USD,22.998,23.013,11-06-21 10:57:01
UNI/USD,22.997,23.015,11-06-21 10:56:51
UNI/USD,22.996,23.013,11-06-21 10:56:41
UNI/USD,22.987,23.002,11-06-21 10:56:31
UNI/USD,22.989,23.002,11-06-21 10:56:21
UNI/USD,22.996,23.012,11-06-21 10:56:11
UNI/USD,22.992,23.004,11-06-21 10:56:01
UNI/USD,23,23.018,11-06-21 10:55:51
UNI/USD,22.993,23.009,11-06-21 10:55:41
UNI/USD,22.99,23.009,11-06-21 10:55:31
UNI/USD,22.99,23.009,11-06-21 10:55:21
UNI/USD,22.999,23.018,11-06-21 10:55:11
UNI/USD,22.987,23.001,11-06-21 10:55:01
UNI/USD,22.986,23.003,11-06-21 10:54:51
UNI/USD,22.982,22.998,11-06-21 10:54:41
UNI/USD,22.985,23.002,11-06-21 10:54:31
UNI/USD,22.992,23.006,11-06-21 10:54:21
UNI/USD,22.993,23.011,11-06-21 10:54:11
UNI/USD,22.979,22.99,11-06-21 10:54:01
UNI/USD,22.989,23.002,11-06-21 10:53:51
UNI/USD,22.99,23.002,11-06-21 10:53:41
UNI/USD,22.99,23.002,11-06-21 10:53:31
UNI/USD,22.984,23.002,11-06-21 10:53:21
UNI/USD,22.991,23.002,11-06-21 10:53:11
UNI/USD,22.992,23.002,11-06-21 10:53:01
UNI/USD,22.992,23.002,11-06-21 10:52:51
UNI/USD,22.993,23.002,11-06-21 10:52:41
UNI/USD,22.993,23.002,11-06-21 10:52:31
UNI/USD,22.983,23.002,11-06-21 10:52:21
UNI/USD,22.983,23.002,11-06-21 10:52:11
UNI/USD,22.989,23.002,11-06-21 10:52:01
UNI/USD,22.981,23.002,11-06-21 10:51:51
UNI/USD,22.981,23,11-06-21 10:51:41
UNI/USD,22.981,23.002,11-06-21 10:51:31
UNI/USD,22.989,23.009,11-06-21 10:51:21
UNI/USD,22.961,22.979,11-06-21 10:51:11
UNI/USD,22.961,22.98,11-06-21 10:51:01
UNI/USD,22.965,22.994,11-06-21 10:50:51
UNI/USD,22.959,22.979,11-06-21 10:50:41
UNI/USD,22.972,22.989,11-06-21 10:50:31
UNI/USD,22.984,22.993,11-06-21 10:50:21
UNI/USD,22.992,23.001,11-06-21 10:50:11
UNI/USD,22.996,23.001,11-06-21 10:50:01
UNI/USD,22.99,23.001,11-06-21 10:49:51
UNI/USD,22.993,23.005,11-06-21 10:49:41
UNI/USD,22.993,23.009,11-06-21 10:49:31
UNI/USD,23.002,23.013,11-06-21 10:49:21
UNI/USD,23.005,23.016,11-06-21 10:49:11
UNI/USD,23.008,23.017,11-06-21 10:49:01
UNI/USD,23.013,23.017,11-06-21 10:48:51
UNI/USD,23.014,23.017,11-06-21 10:48:41
UNI/USD,23.001,23.017,11-06-21 10:48:31
UNI/USD,23.01,23.017,11-06-21 10:48:21
UNI/USD,23.004,23.017,11-06-21 10:48:11
UNI/USD,23,23.017,11-06-21 10:48:01
UNI/USD,23.006,23.017,11-06-21 10:47:51
UNI/USD,23.008,23.017,11-06-21 10:47:41
UNI/USD,23.006,23.017,11-06-21 10:47:31
UNI/USD,23.004,23.018,11-06-21 10:47:21
UNI/USD,23.005,23.024,11-06-21 10:47:11
UNI/USD,23.002,23.024,11-06-21 10:47:01
UNI/USD,23,23.024,11-06-21 10:46:51
UNI/USD,23.012,23.024,11-06-21 10:46:41
UNI/USD,23.017,23.028,11-06-21 10:46:31
UNI/USD,23.03,23.045,11-06-21 10:46:21
UNI/USD,23.028,23.045,11-06-21 10:46:11
UNI/USD,23.062,23.088,11-06-21 10:46:01
UNI/USD,23.081,23.098,11-06-21 10:45:51
UNI/USD,23.098,23.122,11-06-21 10:45:41
UNI/USD,23.098,23.117,11-06-21 10:45:31
UNI/USD,23.093,23.111,11-06-21 10:45:21
UNI/USD,23.11,23.127,11-06-21 10:45:11
UNI/USD,23.085,23.103,11-06-21 10:45:01
UNI/USD,23.073,23.079,11-06-21 10:44:51
UNI/USD,23.073,23.079,11-06-21 10:44:41
UNI/USD,23.073,23.079,11-06-21 10:44:31
UNI/USD,23.073,23.079,11-06-21 10:44:21
UNI/USD,23.071,23.079,11-06-21 10:44:11
UNI/USD,23.069,23.079,11-06-21 10:44:01
UNI/USD,23.069,23.079,11-06-21 10:43:51
UNI/USD,23.069,23.079,11-06-21 10:43:41
UNI/USD,23.066,23.079,11-06-21 10:43:31
UNI/USD,23.066,23.078,11-06-21 10:43:21
UNI/USD,23.066,23.078,11-06-21 10:43:11
UNI/USD,23.066,23.077,11-06-21 10:43:01
UNI/USD,23.066,23.079,11-06-21 10:42:51
UNI/USD,23.062,23.076,11-06-21 10:42:41
UNI/USD,23.059,23.076,11-06-21 10:42:31
UNI/USD,23.069,23.079,11-06-21 10:42:21
UNI/USD,23.07,23.079,11-06-21 10:42:11
UNI/USD,23.072,23.079,11-06-21 10:42:01
UNI/USD,23.07,23.079,11-06-21 10:41:51
UNI/USD,23.063,23.079,11-06-21 10:41:41
UNI/USD,23.064,23.079,11-06-21 10:41:31
UNI/USD,23.062,23.079,11-06-21 10:41:21
UNI/USD,23.074,23.079,11-06-21 10:41:11
UNI/USD,23.052,23.069,11-06-21 10:41:01
UNI/USD,23.049,23.064,11-06-21 10:40:51
UNI/USD,23.057,23.079,11-06-21 10:40:41
UNI/USD,23.054,23.075,11-06-21 10:40:31
UNI/USD,23.046,23.071,11-06-21 10:40:21
UNI/USD,23.036,23.052,11-06-21 10:40:11
UNI/USD,23.041,23.063,11-06-21 10:40:01
UNI/USD,23.044,23.063,11-06-21 10:39:51
UNI/USD,23.045,23.066,11-06-21 10:39:41
UNI/USD,23.044,23.063,11-06-21 10:39:31
UNI/USD,23.032,23.05,11-06-21 10:39:21
UNI/USD,23.013,23.023,11-06-21 10:39:11
UNI/USD,23.011,23.023,11-06-21 10:39:01
UNI/USD,23.008,23.023,11-06-21 10:38:51
UNI/USD,23.004,23.023,11-06-21 10:38:41
UNI/USD,23,23.021,11-06-21 10:38:31
UNI/USD,23.002,23.021,11-06-21 10:38:21
UNI/USD,23.003,23.021,11-06-21 10:38:11
UNI/USD,22.999,23.022,11-06-21 10:38:01
UNI/USD,22.995,23.017,11-06-21 10:37:51
UNI/USD,22.991,23.017,11-06-21 10:37:41
UNI/USD,22.992,23.009,11-06-21 10:37:31
UNI/USD,22.988,23.005,11-06-21 10:37:21
UNI/USD,22.98,23.003,11-06-21 10:37:11
UNI/USD,22.98,23.002,11-06-21 10:37:01
UNI/USD,22.983,23.004,11-06-21 10:36:51
UNI/USD,22.98,23.004,11-06-21 10:36:41
UNI/USD,22.979,23.016,11-06-21 10:36:31
UNI/USD,22.988,23.006,11-06-21 10:36:21
UNI/USD,22.973,22.995,11-06-21 10:36:11
UNI/USD,22.972,22.99,11-06-21 10:36:01
UNI/USD,22.969,22.99,11-06-21 10:35:51
UNI/USD,22.972,22.996,11-06-21 10:35:41
UNI/USD,22.968,22.986,11-06-21 10:35:31
UNI/USD,22.964,22.985,11-06-21 10:35:21
UNI/USD,22.965,22.988,11-06-21 10:35:11
UNI/USD,22.971,22.989,11-06-21 10:35:01
UNI/USD,22.965,22.987,11-06-21 10:34:51
UNI/USD,22.968,22.992,11-06-21 10:34:41
UNI/USD,22.967,22.984,11-06-21 10:34:31
UNI/USD,22.971,22.994,11-06-21 10:34:21
UNI/USD,22.972,22.991,11-06-21 10:34:11
UNI/USD,22.966,22.982,11-06-21 10:34:01
UNI/USD,22.963,22.982,11-06-21 10:33:51
UNI/USD,22.965,22.987,11-06-21 10:33:41
UNI/USD,22.966,22.987,11-06-21 10:33:31
UNI/USD,22.958,22.979,11-06-21 10:33:21
UNI/USD,22.959,22.977,11-06-21 10:33:11
UNI/USD,22.953,22.975,11-06-21 10:33:01
UNI/USD,22.952,22.976,11-06-21 10:32:51
UNI/USD,22.958,22.982,11-06-21 10:32:41
UNI/USD,22.97,22.993,11-06-21 10:32:31
UNI/USD,22.938,22.945,11-06-21 10:32:21
UNI/USD,22.927,22.939,11-06-21 10:32:11
UNI/USD,22.924,22.939,11-06-21 10:32:01
UNI/USD,22.935,22.949,11-06-21 10:31:51
UNI/USD,22.944,22.958,11-06-21 10:31:41
UNI/USD,22.946,22.964,11-06-21 10:31:31
UNI/USD,22.949,22.964,11-06-21 10:31:21
UNI/USD,22.956,22.974,11-06-21 10:31:11
UNI/USD,22.949,22.963,11-06-21 10:31:01
UNI/USD,22.956,22.974,11-06-21 10:30:51
UNI/USD,22.956,22.973,11-06-21 10:30:41
UNI/USD,22.961,22.979,11-06-21 10:30:31
UNI/USD,22.968,22.981,11-06-21 10:30:21
UNI/USD,22.97,22.982,11-06-21 10:30:11
UNI/USD,22.965,22.981,11-06-21 10:30:01
UNI/USD,22.964,22.975,11-06-21 10:29:51
UNI/USD,22.964,22.979,11-06-21 10:29:41
UNI/USD,22.966,22.979,11-06-21 10:29:31
UNI/USD,22.974,22.984,11-06-21 10:29:21
UNI/USD,22.97,22.983,11-06-21 10:29:11
UNI/USD,22.972,22.983,11-06-21 10:29:01
UNI/USD,22.971,22.986,11-06-21 10:28:51
UNI/USD,22.976,22.991,11-06-21 10:28:41
UNI/USD,22.973,22.991,11-06-21 10:28:31
UNI/USD,22.972,22.992,11-06-21 10:28:21
UNI/USD,22.966,22.982,11-06-21 10:28:11
UNI/USD,22.97,22.987,11-06-21 10:28:01
UNI/USD,22.974,22.994,11-06-21 10:27:51
UNI/USD,22.976,22.999,11-06-21 10:27:41
UNI/USD,22.974,22.994,11-06-21 10:27:31
UNI/USD,22.979,22.999,11-06-21 10:27:21
UNI/USD,22.977,22.999,11-06-21 10:27:11
UNI/USD,22.964,22.984,11-06-21 10:27:01
UNI/USD,22.965,22.984,11-06-21 10:26:51
UNI/USD,22.98,22.996,11-06-21 10:26:41
UNI/USD,22.973,22.993,11-06-21 10:26:31
UNI/USD,22.983,22.994,11-06-21 10:26:21
UNI/USD,22.983,22.998,11-06-21 10:26:11
UNI/USD,22.983,22.999,11-06-21 10:26:01
UNI/USD,22.983,22.999,11-06-21 10:25:51
UNI/USD,22.985,23.007,11-06-21 10:25:41
UNI/USD,22.983,22.995,11-06-21 10:25:31
UNI/USD,22.983,22.995,11-06-21 10:25:21
UNI/USD,22.983,22.995,11-06-21 10:25:11
UNI/USD,22.973,22.993,11-06-21 10:25:01
UNI/USD,22.969,22.993,11-06-21 10:24:51
UNI/USD,22.97,22.993,11-06-21 10:24:41
UNI/USD,22.957,22.975,11-06-21 10:24:31
UNI/USD,22.954,22.972,11-06-21 10:24:21
UNI/USD,22.97,22.981,11-06-21 10:24:11
UNI/USD,22.975,22.995,11-06-21 10:24:01
UNI/USD,22.97,22.984,11-06-21 10:23:51
UNI/USD,22.964,22.984,11-06-21 10:23:41
UNI/USD,22.972,22.992,11-06-21 10:23:31
UNI/USD,22.964,22.985,11-06-21 10:23:21
UNI/USD,22.973,22.99,11-06-21 10:23:11
UNI/USD,22.951,22.973,11-06-21 10:23:01
UNI/USD,22.951,22.973,11-06-21 10:22:51
UNI/USD,22.948,22.973,11-06-21 10:22:41
UNI/USD,22.947,22.968,11-06-21 10:22:31
UNI/USD,22.935,22.955,11-06-21 10:22:21
UNI/USD,22.924,22.941,11-06-21 10:22:11
UNI/USD,22.927,22.939,11-06-21 10:22:01
UNI/USD,22.926,22.947,11-06-21 10:21:51
UNI/USD,22.927,22.95,11-06-21 10:21:41
UNI/USD,22.919,22.941,11-06-21 10:21:31
UNI/USD,22.916,22.936,11-06-21 10:21:21
UNI/USD,22.919,22.941,11-06-21 10:21:11
UNI/USD,22.908,22.931,11-06-21 10:21:01
UNI/USD,22.908,22.932,11-06-21 10:20:51
UNI/USD,22.903,22.925,11-06-21 10:20:41
UNI/USD,22.906,22.927,11-06-21 10:20:31
UNI/USD,22.897,22.918,11-06-21 10:20:21
UNI/USD,22.911,22.93,11-06-21 10:20:11
UNI/USD,22.912,22.933,11-06-21 10:20:01
UNI/USD,22.919,22.939,11-06-21 10:19:51
UNI/USD,22.905,22.921,11-06-21 10:19:41
UNI/USD,22.889,22.908,11-06-21 10:19:31
UNI/USD,22.874,22.902,11-06-21 10:19:21
UNI/USD,22.874,22.892,11-06-21 10:19:11
UNI/USD,22.867,22.886,11-06-21 10:19:01
UNI/USD,22.856,22.88,11-06-21 10:18:51
UNI/USD,22.873,22.892,11-06-21 10:18:41
UNI/USD,22.872,22.899,11-06-21 10:18:31
UNI/USD,22.853,22.878,11-06-21 10:18:21
UNI/USD,22.829,22.85,11-06-21 10:18:11
UNI/USD,22.829,22.845,11-06-21 10:18:01
UNI/USD,22.822,22.839,11-06-21 10:17:51
UNI/USD,22.819,22.844,11-06-21 10:17:41
UNI/USD,22.815,22.836,11-06-21 10:17:31
UNI/USD,22.816,22.836,11-06-21 10:17:21
UNI/USD,22.828,22.847,11-06-21 10:17:11
UNI/USD,22.824,22.838,11-06-21 10:17:01
UNI/USD,22.814,22.83,11-06-21 10:16:51
UNI/USD,22.807,22.824,11-06-21 10:16:41
UNI/USD,22.809,22.825,11-06-21 10:16:31
UNI/USD,22.803,22.827,11-06-21 10:16:21
UNI/USD,22.835,22.847,11-06-21 10:16:11
UNI/USD,22.835,22.855,11-06-21 10:16:01
UNI/USD,22.837,22.856,11-06-21 10:15:51
UNI/USD,22.857,22.878,11-06-21 10:15:41
UNI/USD,22.885,22.905,11-06-21 10:15:31
UNI/USD,22.901,22.918,11-06-21 10:15:21
UNI/USD,22.901,22.918,11-06-21 10:15:11
UNI/USD,22.886,22.902,11-06-21 10:15:01
UNI/USD,22.891,22.902,11-06-21 10:14:51
UNI/USD,22.899,22.91,11-06-21 10:14:41
UNI/USD,22.907,22.922,11-06-21 10:14:31
UNI/USD,22.901,22.914,11-06-21 10:14:21
UNI/USD,22.906,22.925,11-06-21 10:14:11
UNI/USD,22.902,22.917,11-06-21 10:14:01
UNI/USD,22.9,22.915,11-06-21 10:13:51
UNI/USD,22.902,22.915,11-06-21 10:13:41
UNI/USD,22.907,22.925,11-06-21 10:13:31
UNI/USD,22.906,22.922,11-06-21 10:13:21
UNI/USD,22.895,22.915,11-06-21 10:13:11
UNI/USD,22.897,22.915,11-06-21 10:13:01
UNI/USD,22.903,22.932,11-06-21 10:12:51
UNI/USD,22.889,22.907,11-06-21 10:12:41
UNI/USD,22.894,22.912,11-06-21 10:12:31
UNI/USD,22.913,22.928,11-06-21 10:12:21
UNI/USD,22.913,22.924,11-06-21 10:12:11
UNI/USD,22.92,22.94,11-06-21 10:12:01
UNI/USD,22.926,22.945,11-06-21 10:11:51
UNI/USD,22.926,22.945,11-06-21 10:11:41
UNI/USD,22.913,22.932,11-06-21 10:11:31
UNI/USD,22.913,22.932,11-06-21 10:11:21
UNI/USD,22.913,22.932,11-06-21 10:11:11
UNI/USD,22.93,22.949,11-06-21 10:11:01
UNI/USD,22.93,22.949,11-06-21 10:10:51
UNI/USD,22.913,22.932,11-06-21 10:10:41
UNI/USD,22.913,22.932,11-06-21 10:10:31
UNI/USD,22.913,22.932,11-06-21 10:10:21
UNI/USD,22.913,22.937,11-06-21 10:10:11
UNI/USD,22.913,22.937,11-06-21 10:10:01
UNI/USD,22.913,22.933,11-06-21 10:09:51
UNI/USD,22.913,22.937,11-06-21 10:09:41
UNI/USD,22.917,22.944,11-06-21 10:09:31
UNI/USD,22.948,22.972,11-06-21 10:09:21
UNI/USD,22.953,22.979,11-06-21 10:09:11
UNI/USD,22.951,22.973,11-06-21 10:09:01
UNI/USD,22.947,22.973,11-06-21 10:08:51
UNI/USD,22.958,22.978,11-06-21 10:08:41
UNI/USD,22.96,22.981,11-06-21 10:08:31
UNI/USD,22.949,22.968,11-06-21 10:08:21
UNI/USD,22.963,22.984,11-06-21 10:08:11
UNI/USD,22.948,22.967,11-06-21 10:08:01
UNI/USD,22.956,22.967,11-06-21 10:07:51
UNI/USD,22.947,22.967,11-06-21 10:07:41
UNI/USD,22.948,22.974,11-06-21 10:07:31
UNI/USD,22.972,22.994,11-06-21 10:07:21
UNI/USD,22.995,23.006,11-06-21 10:07:11
UNI/USD,23.023,23.044,11-06-21 10:07:01
UNI/USD,23.023,23.036,11-06-21 10:06:51
UNI/USD,23.023,23.049,11-06-21 10:06:41
UNI/USD,23.03,23.058,11-06-21 10:06:31
UNI/USD,23.049,23.07,11-06-21 10:06:21
UNI/USD,23.041,23.074,11-06-21 10:06:11
UNI/USD,23.031,23.062,11-06-21 10:06:01
UNI/USD,23.023,23.048,11-06-21 10:05:51
UNI/USD,23.03,23.063,11-06-21 10:05:41
UNI/USD,23.067,23.101,11-06-21 10:05:31
UNI/USD,23.071,23.098,11-06-21 10:05:21
UNI/USD,23.042,23.076,11-06-21 10:05:11
UNI/USD,23.042,23.069,11-06-21 10:05:01
UNI/USD,23.023,23.05,11-06-21 10:04:51
UNI/USD,23.023,23.048,11-06-21 10:04:41
UNI/USD,22.967,22.995,11-06-21 10:04:31
UNI/USD,22.892,22.935,11-06-21 10:04:21
UNI/USD,22.87,22.894,11-06-21 10:04:11
UNI/USD,22.862,22.882,11-06-21 10:04:01
UNI/USD,22.896,22.913,11-06-21 10:03:51
UNI/USD,22.899,22.92,11-06-21 10:03:41
UNI/USD,22.91,22.931,11-06-21 10:03:31
UNI/USD,22.906,22.922,11-06-21 10:03:21
UNI/USD,22.906,22.922,11-06-21 10:03:11
UNI/USD,22.906,22.928,11-06-21 10:03:01
UNI/USD,22.872,22.891,11-06-21 10:02:51
UNI/USD,22.864,22.87,11-06-21 10:02:41
UNI/USD,22.859,22.87,11-06-21 10:02:31
UNI/USD,22.856,22.869,11-06-21 10:02:21
UNI/USD,22.862,22.87,11-06-21 10:02:11
UNI/USD,22.857,22.878,11-06-21 10:02:01
UNI/USD,22.869,22.886,11-06-21 10:01:51
UNI/USD,22.865,22.891,11-06-21 10:01:41
UNI/USD,22.858,22.881,11-06-21 10:01:31
UNI/USD,22.847,22.87,11-06-21 10:01:21
UNI/USD,22.833,22.858,11-06-21 10:01:11
UNI/USD,22.829,22.849,11-06-21 10:01:01
UNI/USD,22.818,22.84,11-06-21 10:00:51
UNI/USD,22.816,22.839,11-06-21 10:00:41
UNI/USD,22.814,22.835,11-06-21 10:00:31
UNI/USD,22.816,22.842,11-06-21 10:00:21
UNI/USD,22.809,22.827,11-06-21 10:00:11
UNI/USD,22.801,22.816,11-06-21 10:00:01
UNI/USD,22.801,22.816,11-06-21 09:59:51
UNI/USD,22.801,22.816,11-06-21 09:59:41
UNI/USD,22.807,22.827,11-06-21 09:59:31
UNI/USD,22.81,22.827,11-06-21 09:59:21
UNI/USD,22.832,22.852,11-06-21 09:59:11
UNI/USD,22.84,22.859,11-06-21 09:59:01
UNI/USD,22.842,22.862,11-06-21 09:58:51
UNI/USD,22.837,22.855,11-06-21 09:58:41
UNI/USD,22.839,22.859,11-06-21 09:58:31
UNI/USD,22.839,22.861,11-06-21 09:58:21
UNI/USD,22.841,22.866,11-06-21 09:58:11
UNI/USD,22.841,22.865,11-06-21 09:58:01
UNI/USD,22.834,22.856,11-06-21 09:57:51
UNI/USD,22.851,22.874,11-06-21 09:57:41
UNI/USD,22.851,22.875,11-06-21 09:57:31
UNI/USD,22.831,22.852,11-06-21 09:57:21
UNI/USD,22.817,22.84,11-06-21 09:57:11
UNI/USD,22.81,22.828,11-06-21 09:57:01
UNI/USD,22.81,22.828,11-06-21 09:56:51
UNI/USD,22.81,22.829,11-06-21 09:56:41
UNI/USD,22.813,22.831,11-06-21 09:56:31
UNI/USD,22.829,22.838,11-06-21 09:56:21
UNI/USD,22.831,22.846,11-06-21 09:56:11
UNI/USD,22.842,22.855,11-06-21 09:56:01
UNI/USD,22.841,22.855,11-06-21 09:55:51
UNI/USD,22.836,22.855,11-06-21 09:55:41
UNI/USD,22.837,22.855,11-06-21 09:55:31
UNI/USD,22.837,22.855,11-06-21 09:55:21
UNI/USD,22.845,22.864,11-06-21 09:55:11
UNI/USD,22.838,22.855,11-06-21 09:55:01
UNI/USD,22.835,22.855,11-06-21 09:54:51
UNI/USD,22.836,22.855,11-06-21 09:54:41
UNI/USD,22.841,22.86,11-06-21 09:54:31
UNI/USD,22.843,22.864,11-06-21 09:54:21
UNI/USD,22.832,22.853,11-06-21 09:54:11
UNI/USD,22.84,22.857,11-06-21 09:54:01
UNI/USD,22.85,22.867,11-06-21 09:53:51
UNI/USD,22.849,22.871,11-06-21 09:53:41
UNI/USD,22.849,22.869,11-06-21 09:53:31
UNI/USD,22.851,22.869,11-06-21 09:53:21
UNI/USD,22.837,22.857,11-06-21 09:53:11
UNI/USD,22.838,22.857,11-06-21 09:53:01
UNI/USD,22.849,22.867,11-06-21 09:52:51
UNI/USD,22.844,22.858,11-06-21 09:52:41
UNI/USD,22.854,22.872,11-06-21 09:52:31
UNI/USD,22.845,22.865,11-06-21 09:52:21
UNI/USD,22.846,22.865,11-06-21 09:52:11
UNI/USD,22.848,22.865,11-06-21 09:52:01
UNI/USD,22.85,22.865,11-06-21 09:51:51
UNI/USD,22.843,22.865,11-06-21 09:51:41
UNI/USD,22.84,22.861,11-06-21 09:51:31
UNI/USD,22.848,22.867,11-06-21 09:51:21
UNI/USD,22.846,22.868,11-06-21 09:51:11
UNI/USD,22.861,22.881,11-06-21 09:51:01
UNI/USD,22.871,22.89,11-06-21 09:50:51
UNI/USD,22.868,22.891,11-06-21 09:50:41
UNI/USD,22.877,22.898,11-06-21 09:50:31
UNI/USD,22.874,22.897,11-06-21 09:50:21
UNI/USD,22.874,22.897,11-06-21 09:50:11
UNI/USD,22.865,22.888,11-06-21 09:50:01
UNI/USD,22.869,22.895,11-06-21 09:49:51
UNI/USD,22.879,22.9,11-06-21 09:49:41
UNI/USD,22.885,22.907,11-06-21 09:49:31
UNI/USD,22.876,22.899,11-06-21 09:49:21
UNI/USD,22.883,22.905,11-06-21 09:49:11
UNI/USD,22.87,22.896,11-06-21 09:49:01
UNI/USD,22.877,22.903,11-06-21 09:48:51
UNI/USD,22.873,22.898,11-06-21 09:48:41
UNI/USD,22.854,22.879,11-06-21 09:48:31
UNI/USD,22.854,22.879,11-06-21 09:48:21
UNI/USD,22.861,22.887,11-06-21 09:48:11
UNI/USD,22.875,22.91,11-06-21 09:48:01
UNI/USD,22.841,22.868,11-06-21 09:47:51
UNI/USD,22.833,22.85,11-06-21 09:47:41
UNI/USD,22.857,22.881,11-06-21 09:47:31
UNI/USD,22.869,22.891,11-06-21 09:47:21
UNI/USD,22.839,22.849,11-06-21 09:47:11
